Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3880R_L_F_S2_week9_S75_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.25)	(33.0, 0.5)	(34.0, 0.0)	(35.0, 0.25)	(36.0, 0.5)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.5)	(41.0, 0.5)	(42.0, 1.0)	(43.0, 1.5)	(44.0, 3.25)	(45.0, 13.75)	(46.0, 774.75)	(47.0, 8765.5)	(48.0, 2849.75)	(49.0, 1176.0)	(50.0, 3282.5)	(51.0, 2516.75)	(52.0, 392.5)	(53.0, 4354.25)	(54.0, 25390.25)	(55.0, 9931.0)	(56.0, 850.0)	(57.0, 290.5)	(58.0, 144.75)	(59.0, 280.5)	(60.0, 149.75)	(61.0, 111.5)	(62.0, 32.0)	(63.0, 12.0)	(64.0, 5.5)	(65.0, 1.5)	(66.0, 19.75)	(67.0, 64.5)	(68.0, 17.5)	(69.0, 4.75)	(70.0, 0.75)	(71.0, 0.25)	(72.0, 0.5)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3880R_L_F_S2_week9_S75_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.25)	(36.0, 0.75)	(37.0, 0.25)	(38.0, 1.0)	(39.0, 1.75)	(40.0, 2.0)	(41.0, 2.25)	(42.0, 4.5)	(43.0, 6.75)	(44.0, 10.5)	(45.0, 24.75)	(46.0, 113.0)	(47.0, 592.75)	(48.0, 3060.0)	(49.0, 7165.0)	(50.0, 2454.75)	(51.0, 873.0)	(52.0, 2171.5)	(53.0, 5105.0)	(54.0, 5288.0)	(55.0, 4796.25)	(56.0, 13372.5)	(57.0, 9765.75)	(58.0, 2764.0)	(59.0, 1137.0)	(60.0, 606.25)	(61.0, 442.25)	(62.0, 370.75)	(63.0, 272.75)	(64.0, 210.75)	(65.0, 171.25)	(66.0, 125.75)	(67.0, 110.0)	(68.0, 89.0)	(69.0, 58.25)	(70.0, 28.0)	(71.0, 18.5)	(72.0, 8.5)	(73.0, 5.5)	(74.0, 3.0)	(75.0, 2.0)	(76.0, 2.25)	(77.0, 1.0)	(78.0, 0.25)	(79.0, 0.5)	(80.0, 1.25)	(81.0, 1.0)	(82.0, 1.0)	(83.0, 0.25)	(84.0, 0.25)	(85.0, 0.25)	(86.0, 0.0)	(87.0, 0.5)	(88.0, 0.0)	(89.0, 0.25)	(90.0, 0.25)	(91.0, 0.0)	(92.0, 0.5)	(93.0, 0.0)	(94.0, 0.75)	(95.0, 0.5)	(96.0, 0.25)	(97.0, 0.25)	(98.0, 0.0)	(99.0, 0.25)	(100.0, 0.3333333333333333)
3880R_R_F_S2_week5_S51_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.25)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.25)	(36.0, 0.25)	(37.0, 0.25)	(38.0, 0.0)	(39.0, 0.5)	(40.0, 0.75)	(41.0, 0.25)	(42.0, 0.75)	(43.0, 2.25)	(44.0, 4.25)	(45.0, 16.75)	(46.0, 748.25)	(47.0, 10156.0)	(48.0, 3379.5)	(49.0, 1050.5)	(50.0, 2584.25)	(51.0, 1910.25)	(52.0, 312.75)	(53.0, 3445.0)	(54.0, 17962.0)	(55.0, 7471.75)	(56.0, 694.5)	(57.0, 241.75)	(58.0, 113.25)	(59.0, 193.5)	(60.0, 119.0)	(61.0, 124.5)	(62.0, 23.75)	(63.0, 9.25)	(64.0, 3.75)	(65.0, 1.5)	(66.0, 3.25)	(67.0, 15.5)	(68.0, 5.25)	(69.0, 2.25)	(70.0, 0.5)	(71.0, 0.25)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3880R_R_F_S2_week5_S51_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.25)	(31.0, 0.25)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.25)	(36.0, 0.75)	(37.0, 0.75)	(38.0, 1.0)	(39.0, 1.75)	(40.0, 1.75)	(41.0, 2.75)	(42.0, 5.0)	(43.0, 8.75)	(44.0, 15.0)	(45.0, 26.75)	(46.0, 104.25)	(47.0, 602.5)	(48.0, 3011.25)	(49.0, 8233.0)	(50.0, 2613.5)	(51.0, 740.5)	(52.0, 1643.75)	(53.0, 3837.0)	(54.0, 4617.0)	(55.0, 4049.5)	(56.0, 9903.0)	(57.0, 6805.0)	(58.0, 1799.5)	(59.0, 767.25)	(60.0, 423.5)	(61.0, 337.0)	(62.0, 264.25)	(63.0, 194.5)	(64.0, 148.5)	(65.0, 119.0)	(66.0, 90.75)	(67.0, 69.5)	(68.0, 54.0)	(69.0, 31.25)	(70.0, 21.25)	(71.0, 8.5)	(72.0, 6.0)	(73.0, 2.75)	(74.0, 1.0)	(75.0, 1.0)	(76.0, 0.75)	(77.0, 0.75)	(78.0, 1.25)	(79.0, 0.75)	(80.0, 0.75)	(81.0, 0.25)	(82.0, 0.25)	(83.0, 0.5)	(84.0, 0.0)	(85.0, 0.5)	(86.0, 0.25)	(87.0, 0.25)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.25)	(91.0, 0.5)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.25)	(100.0, 0.0)
3880R_R_F_S2_week9_S76_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.25)	(38.0, 0.25)	(39.0, 0.5)	(40.0, 0.5)	(41.0, 0.5)	(42.0, 1.25)	(43.0, 3.0)	(44.0, 6.0)	(45.0, 14.5)	(46.0, 695.25)	(47.0, 8607.5)	(48.0, 2874.5)	(49.0, 1298.5)	(50.0, 3427.75)	(51.0, 2603.75)	(52.0, 375.0)	(53.0, 3965.5)	(54.0, 14522.0)	(55.0, 5547.0)	(56.0, 528.75)	(57.0, 188.5)	(58.0, 79.5)	(59.0, 121.0)	(60.0, 80.75)	(61.0, 72.25)	(62.0, 21.0)	(63.0, 5.25)	(64.0, 2.5)	(65.0, 2.0)	(66.0, 9.25)	(67.0, 35.25)	(68.0, 7.0)	(69.0, 2.0)	(70.0, 0.5)	(71.0, 0.0)	(72.0, 0.25)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3880R_R_F_S2_week9_S76_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.5)	(39.0, 0.75)	(40.0, 0.75)	(41.0, 2.0)	(42.0, 2.75)	(43.0, 8.0)	(44.0, 11.0)	(45.0, 25.5)	(46.0, 115.0)	(47.0, 586.0)	(48.0, 3104.25)	(49.0, 6848.75)	(50.0, 2113.5)	(51.0, 878.25)	(52.0, 2426.75)	(53.0, 5873.0)	(54.0, 5588.0)	(55.0, 3221.75)	(56.0, 6192.5)	(57.0, 4459.0)	(58.0, 1330.75)	(59.0, 573.75)	(60.0, 320.25)	(61.0, 236.75)	(62.0, 199.25)	(63.0, 145.5)	(64.0, 106.75)	(65.0, 75.25)	(66.0, 62.75)	(67.0, 62.25)	(68.0, 48.25)	(69.0, 24.25)	(70.0, 16.0)	(71.0, 8.75)	(72.0, 6.0)	(73.0, 2.5)	(74.0, 1.75)	(75.0, 0.75)	(76.0, 1.25)	(77.0, 1.25)	(78.0, 0.5)	(79.0, 0.25)	(80.0, 0.5)	(81.0, 0.5)	(82.0, 0.5)	(83.0, 0.0)	(84.0, 0.25)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.25)	(89.0, 0.25)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.25)	(95.0, 0.25)	(96.0, 0.0)	(97.0, 0.25)	(98.0, 0.25)	(99.0, 0.0)	(100.0, 0.0)
3880R_S2_week15_S25_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.25)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.25)	(37.0, 0.0)	(38.0, 0.25)	(39.0, 0.0)	(40.0, 0.75)	(41.0, 0.75)	(42.0, 2.0)	(43.0, 3.0)	(44.0, 6.0)	(45.0, 24.0)	(46.0, 1030.5)	(47.0, 9762.5)	(48.0, 2928.75)	(49.0, 923.0)	(50.0, 2307.75)	(51.0, 1744.25)	(52.0, 252.5)	(53.0, 2438.0)	(54.0, 12964.5)	(55.0, 5083.0)	(56.0, 465.25)	(57.0, 153.0)	(58.0, 69.0)	(59.0, 64.75)	(60.0, 39.5)	(61.0, 35.75)	(62.0, 7.75)	(63.0, 2.75)	(64.0, 1.5)	(65.0, 1.75)	(66.0, 7.25)	(67.0, 16.25)	(68.0, 4.5)	(69.0, 1.75)	(70.0, 0.5)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3880R_S2_week15_S25_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.25)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.25)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.5)	(39.0, 0.75)	(40.0, 2.0)	(41.0, 4.0)	(42.0, 8.25)	(43.0, 10.75)	(44.0, 13.0)	(45.0, 31.25)	(46.0, 150.75)	(47.0, 690.75)	(48.0, 4117.0)	(49.0, 7655.25)	(50.0, 1963.5)	(51.0, 675.0)	(52.0, 1450.75)	(53.0, 3264.5)	(54.0, 3341.75)	(55.0, 2762.0)	(56.0, 6976.75)	(57.0, 4601.0)	(58.0, 1231.0)	(59.0, 508.25)	(60.0, 280.5)	(61.0, 202.5)	(62.0, 164.5)	(63.0, 117.75)	(64.0, 93.0)	(65.0, 74.5)	(66.0, 60.0)	(67.0, 45.75)	(68.0, 36.25)	(69.0, 18.5)	(70.0, 6.0)	(71.0, 2.75)	(72.0, 3.5)	(73.0, 1.0)	(74.0, 1.25)	(75.0, 2.0)	(76.0, 0.75)	(77.0, 0.25)	(78.0, 0.0)	(79.0, 0.5)	(80.0, 0.0)	(81.0, 0.25)	(82.0, 0.75)	(83.0, 0.5)	(84.0, 0.0)	(85.0, 0.25)	(86.0, 0.25)	(87.0, 0.25)	(88.0, 0.25)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.25)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.5)	(99.0, 0.25)	(100.0, 0.0)
3909R_0_M_S2_diabetes_S15_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.25)	(33.0, 0.0)	(34.0, 0.5)	(35.0, 0.25)	(36.0, 0.25)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.25)	(40.0, 0.0)	(41.0, 0.75)	(42.0, 1.5)	(43.0, 4.0)	(44.0, 6.5)	(45.0, 31.75)	(46.0, 1259.5)	(47.0, 11627.0)	(48.0, 3479.75)	(49.0, 1086.0)	(50.0, 2647.75)	(51.0, 2040.5)	(52.0, 330.5)	(53.0, 3221.75)	(54.0, 13304.25)	(55.0, 4968.0)	(56.0, 521.75)	(57.0, 191.0)	(58.0, 84.25)	(59.0, 79.5)	(60.0, 39.25)	(61.0, 40.0)	(62.0, 10.25)	(63.0, 4.75)	(64.0, 3.25)	(65.0, 1.25)	(66.0, 7.25)	(67.0, 36.5)	(68.0, 14.25)	(69.0, 5.0)	(70.0, 2.25)	(71.0, 0.75)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3909R_0_M_S2_diabetes_S15_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.25)	(36.0, 0.5)	(37.0, 0.25)	(38.0, 0.5)	(39.0, 1.25)	(40.0, 1.75)	(41.0, 4.25)	(42.0, 7.0)	(43.0, 13.25)	(44.0, 19.0)	(45.0, 33.0)	(46.0, 164.75)	(47.0, 829.0)	(48.0, 4898.0)	(49.0, 9192.0)	(50.0, 2302.0)	(51.0, 817.75)	(52.0, 2081.5)	(53.0, 4458.5)	(54.0, 3689.75)	(55.0, 2534.75)	(56.0, 6620.5)	(57.0, 4492.0)	(58.0, 1287.0)	(59.0, 514.5)	(60.0, 284.25)	(61.0, 216.5)	(62.0, 169.25)	(63.0, 131.0)	(64.0, 95.0)	(65.0, 77.0)	(66.0, 58.75)	(67.0, 56.5)	(68.0, 45.0)	(69.0, 28.25)	(70.0, 14.75)	(71.0, 7.5)	(72.0, 4.0)	(73.0, 2.75)	(74.0, 2.5)	(75.0, 1.0)	(76.0, 1.0)	(77.0, 0.75)	(78.0, 0.25)	(79.0, 0.5)	(80.0, 1.0)	(81.0, 0.5)	(82.0, 0.5)	(83.0, 0.25)	(84.0, 0.5)	(85.0, 0.25)	(86.0, 0.25)	(87.0, 0.25)	(88.0, 0.25)	(89.0, 0.25)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.25)	(98.0, 0.25)	(99.0, 0.0)	(100.0, 0.0)
3909R_L_M_S2_diabetes_S16_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.25)	(32.0, 0.25)	(33.0, 0.0)	(34.0, 0.25)	(35.0, 0.25)	(36.0, 0.5)	(37.0, 0.0)	(38.0, 0.5)	(39.0, 0.75)	(40.0, 0.75)	(41.0, 1.5)	(42.0, 2.75)	(43.0, 4.25)	(44.0, 8.25)	(45.0, 42.5)	(46.0, 1843.25)	(47.0, 18899.75)	(48.0, 5763.25)	(49.0, 1871.25)	(50.0, 4332.0)	(51.0, 3201.25)	(52.0, 406.75)	(53.0, 4429.25)	(54.0, 11662.75)	(55.0, 4264.0)	(56.0, 553.5)	(57.0, 170.5)	(58.0, 90.5)	(59.0, 72.75)	(60.0, 45.5)	(61.0, 46.75)	(62.0, 10.0)	(63.0, 4.75)	(64.0, 2.75)	(65.0, 1.5)	(66.0, 5.75)	(67.0, 34.25)	(68.0, 11.5)	(69.0, 3.5)	(70.0, 0.25)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3909R_L_M_S2_diabetes_S16_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.25)	(24.0, 0.5)	(25.0, 0.25)	(26.0, 0.25)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.25)	(34.0, 0.25)	(35.0, 0.75)	(36.0, 0.75)	(37.0, 1.0)	(38.0, 1.25)	(39.0, 1.5)	(40.0, 2.25)	(41.0, 7.5)	(42.0, 11.75)	(43.0, 18.75)	(44.0, 34.0)	(45.0, 59.25)	(46.0, 275.0)	(47.0, 1342.25)	(48.0, 7325.75)	(49.0, 14636.0)	(50.0, 3791.25)	(51.0, 1313.5)	(52.0, 3142.75)	(53.0, 7115.0)	(54.0, 6001.75)	(55.0, 2822.75)	(56.0, 4451.0)	(57.0, 3054.5)	(58.0, 915.5)	(59.0, 426.0)	(60.0, 244.75)	(61.0, 184.25)	(62.0, 146.25)	(63.0, 100.25)	(64.0, 78.75)	(65.0, 55.5)	(66.0, 44.25)	(67.0, 35.75)	(68.0, 35.25)	(69.0, 19.0)	(70.0, 12.25)	(71.0, 5.25)	(72.0, 3.25)	(73.0, 1.75)	(74.0, 1.25)	(75.0, 0.75)	(76.0, 0.5)	(77.0, 1.0)	(78.0, 0.25)	(79.0, 1.25)	(80.0, 1.0)	(81.0, 0.75)	(82.0, 0.5)	(83.0, 0.5)	(84.0, 0.25)	(85.0, 0.5)	(86.0, 0.5)	(87.0, 0.25)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.25)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.5)	(95.0, 0.25)	(96.0, 0.0)	(97.0, 0.25)	(98.0, 0.25)	(99.0, 0.5)	(100.0, 0.3333333333333333)
