	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
596	PEPTIDOGLYCANSYN-PWY	Yes	Yes	4	2	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)	Bacillus anthracis,Bacillus subtilis,Corynebacterium ammoniagenes,Corynebacterium diphtheriae,Corynebacterium glutamicum,Corynebacterium pseudotuberculosis,Escherichia coli,Geobacillus stearothermophilus,Priestia megaterium,Propionibacterium freudenreichii,Pseudomonas aeruginosa,Rhizobium viscosum,Sinomonas albida
597	PWY-7871	Yes	Yes	2	1	CARBOXYLATES-DEG	D-threonate degradation	Cupriavidus necator,Salmonella enterica
598	PWY-4361	Yes	Yes	7	1	NUCLEO-DEG // Amino-Acid-Biosynthesis	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I // universal methionine salvage pathway // MTA cycle // Yang cycle	Bacillus subtilis,Homo sapiens,Klebsiella oxytoca,Klebsiella pneumoniae,Lupinus luteus,Mus musculus,Oryza sativa,Solanum lycopersicum,Arabidopsis thaliana
599	PWY-5484	Yes	Yes	11	10	Energy-Metabolism	glycolysis II (from fructose 6-phosphate)	Escherichia coli,Streptococcus mutans
600	PWY-8294	Yes	Yes	2	2	Amino-Acid-Degradation	L-aspartate degradation III (anaerobic)	Escherichia coli
601	RUMP-PWY	Yes	Yes	6	4	C1-COMPOUNDS // Energy-Metabolism	formaldehyde oxidation I // dissimilatory RUMP cycle	Methylobacillus flagellatus,Brevibacillus brevis,Methylomonas aminofaciens,Mycobacterium gastri
602	P2-PWY	Yes	Yes	5	3	Cofactor-Biosynthesis	citrate lyase activation	Escherichia coli,Klebsiella aerogenes,Klebsiella pneumoniae,Rubrivivax gelatinosus
603	GLYCLEAV-PWY	Yes	Yes	3	3	Amino-Acid-Degradation	glycine cleavage // glycine cleavage system // glycine decarboxylase complex // gcv system // glycine cleavage complex	Escherichia coli,Gallus gallus,Homo sapiens,Pisum sativum,Pyrococcus horikoshii,Saccharomyces cerevisiae
604	PWY0-1301	Yes	Yes	1	1	Carbohydrates-Degradation	melibiose degradation	Escherichia coli
605	PWY-7425	Yes	Yes	3	1	CHLORINATED-COMPOUNDS-DEG	2-chloroacrylate degradation I	Burkholderia sp. WS
606	PWY0-1353	Yes	Yes	2	1	Energy-Metabolism	succinate to cytochrome <i>bd</i> oxidase electron transfer	Escherichia coli
607	PWY-7318	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-glucose biosynthesis // dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-glucopyranose biosynthesis	Thermoanaerobacterium thermosaccharolyticum
608	PWY-7964	Yes	Yes	3	3	Cofactor-Biosynthesis	pseudocobalamin biosynthesis from adenosylcobinamide-GDP // <i>Co</i>&alpha;-[a-(adenin-9-yl)]-<i>Co</i>&beta;-adenosylcobamide biosynthesis from adenosylcobinamide-GDP // pseudo-adenosyl cobamide biosynthesis from adenosylcobinamide-GDP // adeninyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP	Methanocaldococcus jannaschii,Acidipropionibacterium acidipropionici,Aphanizomenon flos-aquae,Clostridium cochlearium,Clostridium tetanomorphum,Limosilactobacillus reuteri,Methanococcales,Methanococcus voltae,Methanoplanus limicola,Nostoc commune,Propionigenium modestum,Salmonella enterica,Synechocystis sp. PCC 6803
609	PWY-8444	Yes	No	5	1	Carbohydrates-Degradation	L-fucose degradation II	Campylobacter jejuni,Veillonella ratti
610	PWY-7007	Yes	No	6	1	Energy-Metabolism	methyl ketone biosynthesis (engineered)	Escherichia coli,Solanum habrochaites,Micrococcus luteus,Solanum lycopersicum
611	PWY-8184	Yes	No	3	1	Amino-Acid-Degradation // Energy-Metabolism	L-isoleucine degradation III (oxidative Stickland reaction) // L-isoleucine fermentation	Clostridioides difficile,Clostridium sporogenes,Thermococcus litoralis
612	PWY-5194	Yes	Yes	2	2	Tetrapyrrole-Biosynthesis	siroheme biosynthesis	Archaeoglobus fulgidus,Priestia megaterium,Escherichia coli,Paracoccus pantotrophus,Pseudomonas denitrificans (nom. rej.),Saccharomyces cerevisiae,Salmonella enterica,Spinacia oleracea
613	GLUDEG-II-PWY	Yes	Yes	3	2	Amino-Acid-Degradation // Super-Pathways // Energy-Metabolism	L-glutamate degradation VII (to butanoate) // L-glutamate fermentation // mesaconate pathway // L-glutamate degradation VII (to butyrate) // L-glutamic acid degradation VII (to butanoic acid) // methylaspartate pathway	Citrobacter amalonaticus,Citrobacter freundii,Clostridium acetobutylicum,Clostridium cochlearium,Clostridium kluyveri,Clostridium malenominatum,Clostridium saccharobutylicum,Clostridium tetani,Clostridium tetanomorphum,Hathewaya limosa,Morganella morganii
614	PWY185E-5	Yes	No	3	1	Glycan-Pathways // Cell-Structure-Biosynthesis	decaprenyl phosphate 5'-methylthioxylose biosynthesis	Mycobacterium tuberculosis
615	PWY-5994	Yes	No	5	1	Lipid-Biosynthesis	palmitate biosynthesis I (type I fatty acid synthase) // palmitic acid biosynthesis I // de novo lipogenesis // palmitate biosynthesis I (animals and fungi, cytoplasm)	Mycobacterium tuberculosis,Homo sapiens,Saccharomyces cerevisiae
616	PWY-8185	Yes	No	3	1	Amino-Acid-Degradation // Energy-Metabolism	L-leucine degradation V (oxidative Stickland reaction) // L-leucine fermentation	Clostridioides difficile,Thermococcus litoralis
617	PWY-7805	Yes	Yes	8	3	Noncarbon-Nutrients	(aminomethyl)phosphonate degradation	Priestia megaterium,Escherichia coli,Pseudomonas sp. 7B,Sinomonas atrocyanea,Sinorhizobium meliloti
618	PWY-6897	Yes	Yes	3	2	Super-Pathways // Cofactor-Biosynthesis	thiamine diphosphate salvage II // thiamin salvage II	Paenibacillus thiaminolyticus,Bacillus subtilis,Escherichia coli,Rhizobium johnstonii
619	ARGSYN-PWY	Yes	Yes	4	4	Super-Pathways // Amino-Acid-Biosynthesis	L-arginine biosynthesis I (via L-ornithine)	Escherichia coli,Moritella sp.,Myxococcus xanthus,Salmonella enterica,Vibrionaceae
620	PWY0-1182	Yes	Yes	2	1	Carbohydrates-Degradation	trehalose degradation II (cytosolic)	Apis mellifera,Escherichia coli,Saccharomyces cerevisiae
621	PWY3O-246	Yes	Yes	1	1	Alcohol-Degradation	(R,R)-butanediol degradation // (R,R)-butylene-glycol degradation	Ogataea angusta,Saccharomyces cerevisiae
622	PWY-7347	Yes	No	3	1	Carbohydrates-Biosynthesis	sucrose biosynthesis III	Methylobacillus flagellatus
623	PWY0-1261	Yes	Yes	13	8	Other-Degradation	peptidoglycan recycling I // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling I // cell wall recycling I // anhydromuropeptides recycling I	Escherichia coli
624	PWY-8199	Yes	No	7	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Salmonella enterica</i> serotype O:9,46,27 O antigen biosynthesis // group D3 <i>Salmonella</i> O antigen biosynthesis	Salmonella enterica
625	NAD-BIOSYNTHESIS-II	Yes	No	3	1	Cofactor-Biosynthesis	NAD salvage pathway III (to nicotinamide riboside) // nicotinamide adenine dinucleotide salvage	Aggregatibacter actinomycetemcomitans,Escherichia coli,Haemophilus influenzae,Lactococcus lactis,Nostoc punctiforme,Pasteurella multocida,[Haemophilus] ducreyi
626	PWY-7216	Yes	No	5	1	Storage-Compounds-Biosynthesis	(R)- and (S)-3-hydroxybutanoate biosynthesis (engineered) // (R)- and (S)-3-hydroxybutyrate biosynthesis	Clostridium acetobutylicum,Cupriavidus necator,Escherichia coli
627	PWY-5740	Yes	Yes	2	1	Carbohydrates-Biosynthesis	GDP-L-colitose biosynthesis	Escherichia coli,Providencia alcalifaciens,Pseudoalteromonas tetraodonis,Salmonella enterica,Vibrio cholerae O139,Yersinia pseudotuberculosis
628	PWY-6163	Yes	Yes	5	5	Carboxylate-Biosynthesis	chorismate biosynthesis from 3-dehydroquinate	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Methanocaldococcus jannaschii,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica,Saccharolobus solfataricus
629	PWY-6906-1	Yes	Yes	8	3	Polymer-Degradation // Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
630	CITRULLINE-DEG-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-citrulline degradation	Aeromonas caviae,Aphanocapsa,Giardia duodenalis,Halobacterium salinarum,Lentilactobacillus hilgardii,Lactiplantibacillus plantarum,Metamycoplasma hominis,Mycoplasmoides pneumoniae,Oenococcus oeni,Pseudomonas aeruginosa,Spiroplasma citri,Streptococcus ratti,Treponema denticola,Arabidopsis thaliana
631	GALACTARDEG-PWY	Yes	Yes	4	3	CARBOXYLATES-DEG	D-galactarate degradation I // D-galactarate catabolism	Escherichia coli
632	SALVADEHYPOX-PWY	Yes	Yes	4	3	NUCLEO-DEG	adenosine nucleotides degradation II // purine ribonucleotide/ribonucleoside metabolism	Rattus norvegicus,Homo sapiens,Penicillium palitans,Aspergillus terricola,Escherichia coli
633	PWY0-1533	Yes	No	5	1	Noncarbon-Nutrients	methylphosphonate degradation I // carbon-phosphorus lyase pathway	Escherichia coli
634	PWY-7972	Yes	Yes	3	2	Cofactor-Biosynthesis	adenosylcobinamide-GDP salvage from cobinamide II	Halobacterium salinarum,Methanopyrus kandleri,Methanosarcina mazei,Methanothermobacter thermautotrophicus,Cereibacter sphaeroides
635	PWY-8448	Yes	Yes	1	1	Amino-Acid-Degradation	D-alanine degradation	Pseudoalteromonas sp. CF6-2
636	PWY-6999	Yes	No	4	1	SECONDARY-METABOLITE-DEGRADATION	theophylline degradation	Pseudomonas putida
637	PWY-5101	Yes	Yes	7	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis II	Acetivibrio thermocellus,Synechocystis sp. PCC 6803,Thermotoga maritima,Bradyrhizobium japonicum,Megalodesulfovibrio gigas,Pelobacter propionicus,Pyrococcus furiosus,Geobacter sulfurreducens,Ignicoccus hospitalis,Leptospira biflexa,Leptospira interrogans,Methanobacterium bryantii,Methanobrevibacter arboriphilus,Methanobrevibacter smithii,Methanocaldococcus jannaschii,Methanococcus aeolicus,Methanococcus voltae,Methanosarcina barkeri,Methanothermobacter thermautotrophicus
638	PWY185E-1	Yes	No	8	1	SECONDARY-METABOLITE-BIOSYNTHESIS	mycobactin biosynthesis	Mycobacterium tuberculosis
639	PWY2B4Q-2	Yes	Yes	3	2	Carbohydrates-Biosynthesis	GDP-<i>N</i>-formyl-&alpha;-D-perosamine biosynthesis	Brucella abortus,Brucella melitensis
640	P261-PWY	Yes	Yes	5	1	Cofactor-Biosynthesis	coenzyme M biosynthesis I // CoM biosythesis // 2-mercaptoethanesulfonic acid biosynthesis	Methanobacterium formicicum,Methanocaldococcus jannaschii,Xanthobacter autotrophicus
641	PWY-7541	Yes	Yes	4	2	Metabolic-Clusters // Energy-Metabolism	1,2-propanediol biosynthesis from lactate (engineered)	Escherichia coli,Megasphaera elsdenii,Salmonella enterica
642	PWY-5046	Yes	No	3	1	Energy-Metabolism	2-oxoisovalerate decarboxylation to isobutanoyl-CoA // branched-chain &alpha;-keto acid dehydrogenase system // branched-chain &alpha;-keto acid dehydrogenase complex // branched-chain 2-oxo acid dehydrogenase complex // branched-chain 2-oxo acid dehydrogenase system	Geobacillus stearothermophilus,Homo sapiens,Mus musculus,Pseudomonas aeruginosa,Pseudomonas putida,Rattus norvegicus,Saccharolobus solfataricus,Synechocystis
643	SERDEG-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-serine degradation	Escherichia coli,Homo sapiens
644	PWY-43	Yes	No	3	1	Polyamine-Biosynthesis	putrescine biosynthesis II	Aeromonas caviae,Campylobacter jejuni,Pseudomonas aeruginosa,Arabidopsis thaliana
645	ILEUDEG-PWY	Yes	No	6	1	Amino-Acid-Degradation	L-isoleucine degradation I	Bacillus subtilis,Bos taurus,Clostridium,Homo sapiens,Pseudomonas,Pseudomonas aeruginosa,Pseudomonas putida,Rattus norvegicus,Saccharolobus solfataricus,Streptomyces avermitilis
646	PWY-7750	Yes	Yes	1	1	C1-COMPOUNDS	carbon monoxide oxidation to CO<sub>2</sub> // carboxydotrophy	Bradyrhizobium japonicum,Hydrogenophaga pseudoflava,Afipia carboxidovorans
647	M-CRESOL-DEGRADATION-PWY	Yes	No	5	1	AROMATIC-COMPOUNDS-DEGRADATION	<I>m</I>-cresol degradation // 3-methylphenol degradation	Pseudomonas alcaligenes,Pseudomonas putida
648	DAPLYSINESYN-PWY	Yes	Yes	9	8	Amino-Acid-Biosynthesis	L-lysine biosynthesis I // L-lysine and L-diaminopimelate biosynthesis	Arthrobacter globiformis,Azotobacter vinelandii,Bordetella pertussis,Corynebacterium glutamicum,Escherichia coli,Haemophilus influenzae,Helicobacter pylori,Mycobacterium tuberculosis,Rhodospirillum rubrum
649	PWY3O-1743	Yes	Yes	2	1	Carbohydrates-Degradation	D-mannose degradation II	Saccharomyces cerevisiae,Apium graveolens,Homo sapiens,Nicotiana tabacum,Solanum tuberosum,Arabidopsis thaliana
650	PWY0-662	Yes	Yes	1	1	Carbohydrates-Biosynthesis	PRPP biosynthesis // 5-phosphoribosyl 1-pyrophosphate biosynthesis	Mycobacterium tuberculosis,Escherichia coli,Homo sapiens,Arabidopsis thaliana
651	RHAMCAT-PWY	Yes	Yes	4	4	Carbohydrates-Degradation	L-rhamnose degradation I // rhamnose catabolism // rhamnose degradation	Bacillus subtilis,Chloroflexus aurantiacus,Escherichia coli,Rhizobium leguminosarum
652	PWY-7220	Yes	Yes	3	2	Nucleotide-Biosynthesis	adenosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Salmonella enterica
653	PWY-6780	Yes	Yes	2	2	Energy-Metabolism	hydrogen production VI	Carboxydothermus hydrogenoformans,Rhodospirillum rubrum,Rubrivivax gelatinosus
654	ANAGLYCOLYSIS-PWY	Yes	Yes	11	9	Energy-Metabolism	glycolysis III (from glucose) // anaerobic glycolysis // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis III (glucokinase)	Homo sapiens,Saccharomyces cerevisiae,Thermotoga maritima
655	PWY-8318	Yes	No	6	1	Carbohydrates-Degradation	L-fucose degradation III	Burkholderia ambifaria,Burkholderia multivorans,Pseudoalteromonas atlantica,Xanthomonas campestris
656	PWY-5120	Yes	Yes	1	1	Polyprenyl-Biosynthesis	geranylgeranyl diphosphate biosynthesis // GGPP biosynthesis	Bacillus subtilis,Capsicum annuum,Homo sapiens,Methanothermobacter marburgensis,Micrococcus luteus,Pantoea agglomerans,Rhodobacter capsulatus,Saccharomyces cerevisiae
657	PWY-7953	Yes	Yes	8	6	Cell-Structure-Biosynthesis	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis III (<i>meso</i>-diaminopimelate containing)	Xanthomonas oryzae
658	PWY-6470	Yes	Yes	7	3	Antibiotic-Resistance // Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis V (&beta;-lactam resistance) // penicillin resistance // &beta;-lactam resistance	Enterococcus faecium
659	PWY-8431	Yes	No	4	1	Amino-Acid-Degradation	L-mimosine degradation	Arthrobacter sp. Ryudai-S1,Leucaena leucocephala,Mimosa pudica,Rhizobium sp. TAL1145,Synergistes jonesii
660	PWY-1861	Yes	Yes	8	6	C1-COMPOUNDS	formaldehyde assimilation II (assimilatory RuMP Cycle) // ribulose monophosphate cycle // formaldehyde assimilation // assimilatory RuMP pathway	Bacillus subtilis,Methylobacillus flagellatus,Brevibacillus brevis,Methylomonas aminofaciens,Mycobacterium gastri
661	PWY490-4	Yes	Yes	4	2	Aminoacyl-tRNAs-Charging // Amino-Acid-Biosynthesis	L-asparagine biosynthesis III (tRNA-dependent) // L-asparaginyl-tRNA<sup>asn</sup> biosynthesis via transamidation	Deinococcus radiodurans,Thermus thermophilus
662	PWY-5151	Yes	Yes	2	1	Amino-Acid-Degradation	L-tyrosine degradation II	Arthrobacter globiformis,Bacillus sp. 8,Micrococcus luteus
663	CYSTSYN-PWY	Yes	Yes	2	2	Amino-Acid-Biosynthesis	L-cysteine biosynthesis I	Escherichia coli,Methanosarcina barkeri,Salmonella enterica,Arabidopsis thaliana
664	PWY-6122	Yes	Yes	5	4	Nucleotide-Biosynthesis	5-aminoimidazole ribonucleotide biosynthesis II	Escherichia coli,Methanocaldococcus jannaschii
665	METHIONINE-DEG1-PWY	Yes	No	3	1	Amino-Acid-Degradation	L-methionine degradation I (to L-homocysteine)	Homo sapiens,Rattus norvegicus,Saccharomyces cerevisiae
666	PWY-7657	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-&beta;-L-digitoxose biosynthesis	Actinomadura kijaniata,Streptomyces venezuelae
667	ETOH-ACETYLCOA-ANA-PWY	Yes	Yes	2	2	Alcohol-Degradation	ethanol degradation I // acetyl-CoA biosynthesis (from alcohol)	Citrobacter sp. S-77,Clostridium acetobutylicum,Clostridium kluyveri,Escherichia coli,Syntrophotalea acetylenica
668	PWY-7328	Yes	Yes	2	2	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	Escherichia coli,Escherichia coli O113,Mycobacterium tuberculosis,Streptococcus pneumoniae,Streptococcus thermophilus,Vibrio cholerae O139
669	PWY-5437	Yes	Yes	6	4	Amino-Acid-Degradation // Energy-Metabolism	L-threonine degradation I	Clostridium tetanomorphum,Escherichia coli,Salmonella enterica
670	PWY-8291	Yes	Yes	2	2	Amino-Acid-Degradation	L-aspartate degradation II (aerobic)	Escherichia coli
671	PWY-6572	Yes	Yes	7	1	Polymer-Degradation // Carbohydrates-Degradation	chondroitin sulfate degradation I (bacterial)	Streptococcus agalactiae,Bacteroides thetaiotaomicron,Pedobacter heparinus,Proteus vulgaris
672	PYRIDNUCSAL-PWY	Yes	No	7	3	Cofactor-Biosynthesis	NAD salvage pathway I (PNC VI cycle) // pyridine nucleotide cycling // nicotinamide adenine dinucleotide salvage	Escherichia coli,Salmonella enterica
673	PWY-5697	Yes	Yes	2	1	AMINE-DEG	allantoin degradation to ureidoglycolate I (urea producing)	Chlamydomonas reinhardtii,Saccharomyces cerevisiae
674	PWY-6613	Yes	Yes	2	2	Cofactor-Biosynthesis	tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate // folic acid salvage // folate salvage // THF salvage	Escherichia coli,Homo sapiens,Lactococcus lactis,Saccharomyces cerevisiae
675	PWY-8280	Yes	Yes	6	3	Lipid-Biosynthesis	stearate biosynthesis IV // stearic acid biosynthesis IV	Porphyromonas gingivalis
676	PWY-8352	Yes	Yes	5	4	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis III // nicotinamide adenine dinucleotide biosynthesis III	Archaeoglobus fulgidus,Methanocaldococcus jannaschii,Methanococcoides burtonii,Methanococcus maripaludis,Methanopyrus kandleri,Methanosarcina barkeri,Methanosarcina mazei,Methanothermobacter thermautotrophicus,Thermotoga maritima
677	PWY0-301	Yes	No	5	1	CARBOXYLATES-DEG	L-ascorbate degradation I (bacterial, anaerobic) // ascorbic acid degradation I	Escherichia coli,Klebsiella pneumoniae,Lacticaseibacillus rhamnosus
678	PWY-6476	Yes	Yes	1	1	Cofactor-Biosynthesis	cytidylyl molybdenum cofactor biosynthesis // MCD biosynthesis // molybdopterin cytosine dinucleotide biosynthesis	Escherichia coli
679	P121-PWY	Yes	Yes	2	2	Nucleotide-Biosynthesis	adenine and adenosine salvage I // purine salvage // salvage pathway of adenosine nucleosides // adenosine nucleosides salvage I	Halobacterium salinarum,Homo sapiens,Mycoplasmoides pneumoniae
680	PWY-7187	Yes	Yes	7	4	Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
681	PWY-6938-1	Yes	Yes	2	2	Energy-Metabolism	NADH repair (prokaryotes)	Escherichia coli
682	PWY-6130	Yes	Yes	2	1	Alcohol-Degradation // Carbohydrates-Degradation // Energy-Metabolism	glycerol degradation III // glycerol fermentation to 1,3-propanediol // glycerol fermentation to PDO	Citrobacter freundii,Clostridium butyricum,Clostridium pasteurianum,Klebsiella aerogenes,Klebsiella pneumoniae,Levilactobacillus brevis,Lentilactobacillus buchneri
683	PWY-4381	Yes	Yes	3	3	Lipid-Biosynthesis	fatty acid biosynthesis initiation (type II) // de novo fatty acid biosynthesis, initial reactions // fatty acid biosynthesis initiation (bacteria and plants)	Brassica napus,Cuphea wrightii,Escherichia coli,Mycobacterium tuberculosis,Pisum sativum,Pseudomonas aeruginosa,Arabidopsis thaliana
684	HISTSYN-PWY	Yes	Yes	9	7	Amino-Acid-Biosynthesis	L-histidine biosynthesis	Pseudomonas fluorescens,Bacillus subtilis,Brassica oleracea,Escherichia coli,Haemophilus influenzae,Saccharomyces cerevisiae,Salmonella enterica,Thermococcus onnurineus,Thermotoga maritima,Thermus thermophilus,Arabidopsis thaliana
685	PWY-8566	Yes	Yes	1	1	Cofactor-Biosynthesis	[2Fe-2S] iron-sulfur cluster biosynthesis (bacterial IscS system) // [Fe-S] cluster biosynthesis // [2Fe-2S] cluster biosynthesis	Bacillus subtilis,Escherichia coli
686	PWY-8012	Yes	No	17	1	SECONDARY-METABOLITE-BIOSYNTHESIS	mupirocin biosynthesis // pseudomonic acid biosynthesis	Pseudomonas fluorescens
687	PWY-8040	Yes	Yes	9	1	SECONDARY-METABOLITE-BIOSYNTHESIS	ansatrienin biosynthesis // mycotrienin biosynthesis // trienomycin biosynthesis	Streptomyces collinus,Streptomyces flaveolus,Streptomyces sp. XZQH13
688	PWY-7006	Yes	No	5	1	AROMATIC-COMPOUNDS-DEGRADATION	4-amino-3-hydroxybenzoate degradation	Bordetella sp. 10d
689	PWY-6941	Yes	No	3	1	AROMATIC-COMPOUNDS-DEGRADATION	styrene degradation	Pseudomonas sp. VLB120,Pseudomonas fluorescens
690	PWY-7396	Yes	Yes	8	2	Energy-Metabolism	butanol and isobutanol biosynthesis (engineered)	Bacillus subtilis,Saccharomyces cerevisiae
691	PWY-6430	Yes	Yes	3	2	NUCLEO-DEG	thymine degradation // uracil degradation (reductive)	Acidovorax facilis,Brevibacillus agri,Burkholderia cepacia,Escherichia coli,Lachancea kluyveri,Limonium latifolium,Pseudomonas aeruginosa,Pseudomonas putida,Stutzerimonas stutzeri,Ralstonia pickettii,Rattus norvegicus,Salmonella enterica,Triticum aestivum,Zea mays,Arabidopsis thaliana
692	PWY-5669	Yes	Yes	2	2	Lipid-Biosynthesis	phosphatidylserine and phosphatidylethanolamine biosynthesis I	Saccharomyces cerevisiae,Escherichia coli,Arabidopsis thaliana
693	PWY-7356	Yes	Yes	7	6	Cofactor-Biosynthesis	thiamine diphosphate salvage IV (yeast) // thiamin salvage IV (yeast)	Saccharomyces cerevisiae
694	PWY0-1466	Yes	Yes	2	1	Carbohydrates-Degradation	trehalose degradation VI (periplasmic)	Escherichia coli,Saccharomyces cerevisiae
695	PWY-7210	Yes	Yes	8	3	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides biosynthesis from CTP	Homo sapiens,Saccharomyces cerevisiae,Streptococcus mutans
696	GLUTORN-PWY	Yes	Yes	5	5	Amino-Acid-Biosynthesis	L-ornithine biosynthesis I	Escherichia coli,Myxococcus xanthus,Saccharolobus solfataricus,Salmonella enterica,Vibrionaceae
697	PWY-5372	Yes	Yes	2	2	CHLORINATED-COMPOUNDS-DEG	carbon tetrachloride degradation II	Acetobacterium woodii,Desulforapulum autotrophicum,Methanothermobacter thermautotrophicus,Neomoorella thermoacetica,Shewanella algae
698	PHOSPHONOTASE-PWY	Yes	Yes	3	3	Noncarbon-Nutrients	2-aminoethylphosphonate degradation I // phosphonotase pathway	Bacillus cereus,Klebsiella aerogenes,Pseudomonas aeruginosa,Salmonella enterica
699	PWY-7698	Yes	Yes	7	2	AROMATIC-COMPOUNDS-DEGRADATION	2,5-xylenol and 3,5-xylenol degradation	Pseudomonas alcaligenes,Pseudomonas putida
700	PWY-5493	Yes	Yes	2	2	C1-COMPOUNDS	reductive monocarboxylic acid cycle // reductive monocarboxylate cycle	Clostridium acetobutylicum,Clostridium butyricum,Clostridium kluyveri,Clostridium pasteurianum,Neomoorella thermoacetica
701	PWY-8014	Yes	No	5	1	Amino-Acid-Degradation // Energy-Metabolism	L-phenylalanine degradation VI (reductive Stickland reaction) // L-phenylalanine fermentation // L-phenylalanine reductive fermentation	Clostridium sporogenes
702	PWY0-1280	Yes	Yes	2	1	Alcohol-Degradation	ethylene glycol degradation	Escherichia coli,Saccharomyces cerevisiae
703	MANNCAT-PWY	Yes	Yes	2	2	Carbohydrates-Degradation	D-mannose degradation I	Escherichia coli
704	PWY-8130	Yes	Yes	3	2	NUCLEO-DEG	5'-deoxyadenosine degradation I // 5'-deoxyadenosine salvage I	Rhodopseudomonas palustris,Rhodospirillum rubrum
705	PWY-5698	Yes	Yes	3	3	AMINE-DEG	allantoin degradation to ureidoglycolate II (ammonia producing)	Escherichia coli,Glycine max,Phaseolus vulgaris,Pseudomonas aeruginosa,Metabacillus fastidiosus,Arabidopsis thaliana
706	PWY-6385	Yes	Yes	4	2	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis III (mycobacteria)	Mycobacterium leprae,Mycobacterium tuberculosis,Mycolicibacterium smegmatis
707	PWY-6012-1	Yes	Yes	1	1	Protein-Modification	acyl carrier protein activation // [acp] metabolism // ACP metabolism // ACP activation	Escherichia coli,Homo sapiens
708	PWY-7395	Yes	No	4	1	Carbohydrates-Degradation	D-galactosamine and <i>N</i>-acetyl-D-galactosamine degradation	Escherichia coli
709	PWY-2201	Yes	Yes	13	7	Cofactor-Biosynthesis	folate transformations I	Blautia producta,Clostridium formicaceticum,Escherichia coli,Homo sapiens,Lacticaseibacillus casei,Methylobacterium organophilum,Methylorubrum extorquens,Neomoorella thermoacetica,Hyphomicrobium methylovorum,Hyphomicrobium zavarzinii,Pseudomonas sp. MS
710	PWY-5668	Yes	Yes	3	2	Lipid-Biosynthesis	cardiolipin biosynthesis I	Escherichia coli,Staphylococcus aureus
711	PWY-7374	Yes	Yes	6	1	Cofactor-Biosynthesis	5,8-dihydroxy-2-naphthoate biosynthesis I // futalosine pathway // 1,4-dihydroxy-6-naphthoate biosynthesis I	Acidothermus cellulolyticus,Deinococcus radiodurans,Nitratiruptor sp. SB155-2,Streptomyces avermitilis,Streptomyces coelicolor,Thermus thermophilus
712	PWY-6277	Yes	Yes	5	4	Super-Pathways // Nucleotide-Biosynthesis	superpathway of 5-aminoimidazole ribonucleotide biosynthesis (from PRPP)	Escherichia coli
713	OXIDATIVEPENT-PWY	Yes	Yes	3	3	Energy-Metabolism	pentose phosphate pathway (oxidative branch) I	Bacillus subtilis,Escherichia coli,Homo sapiens
714	PWY-7684	Yes	Yes	2	1	Lipid-Biosynthesis	&alpha;-diglucosyldiacylglycerol biosynthesis	Acholeplasma laidlawii,Enterococcus faecalis
715	PWY0-41	Yes	Yes	3	1	AMINE-DEG // Super-Pathways	allantoin degradation IV (anaerobic)	Escherichia coli,Arthrobacter allantoicus,Streptococcus allantoicus
716	PWY-5123	Yes	Yes	2	2	Polyprenyl-Biosynthesis	<i>trans, trans</i>-farnesyl diphosphate biosynthesis // FPP biosynthesis	Methanothermobacter marburgensis,Escherichia coli,Ginkgo biloba,Saccharomyces cerevisiae,Homo sapiens,Arabidopsis thaliana
