	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
581	PWY0-1264	Yes	Yes	3	3	Energy-Metabolism	malonyl-CoA biosynthesis via biotin-carboxyl carrier protein // BCCP assembly // [biotin-carboxyl carrier protein]	Aquifex aeolicus,Bacillus subtilis,Corynebacterium glutamicum,Escherichia coli,Mycobacterium leprae,Mycobacterium tuberculosis,Myxococcus xanthus,Nicotiana tabacum,Pisum sativum,Propionibacterium freudenreichii,Pseudomonas aeruginosa,Ricinus communis,Arabidopsis thaliana
582	PWY-5941	Yes	Yes	6	3	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	glycogen degradation II // glycogenolysis II	Drosophila melanogaster,Homo sapiens,Manduca sexta,Saccharomyces cerevisiae
583	AMMASSIM-PWY	Yes	No	3	1	Noncarbon-Nutrients	ammonia assimilation cycle III // ammonia assimilation III // GS/GOGAT pathway	Escherichia coli,Saccharomyces cerevisiae
584	PWY-6901	Yes	Yes	8	6	Carbohydrates-Degradation // Super-Pathways	superpathway of glucose and xylose degradation	Heyndrickxia coagulans
585	PWY66-21	Yes	No	3	1	Alcohol-Degradation	ethanol degradation II	Homo sapiens
586	PWY-8582	Yes	Yes	2	1	SECONDARY-METABOLITE-BIOSYNTHESIS	germicidin biosynthesis	Streptomyces coelicolor
587	PWY-6556	Yes	Yes	2	1	NUCLEO-DEG // Nucleotide-Biosynthesis	pyrimidine ribonucleosides salvage II	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
588	HOMOSER-METSYN-PWY	Yes	Yes	5	3	Amino-Acid-Biosynthesis	L-methionine biosynthesis I // L-methionine biosynthesis from L-homoserine // L-methionine biosynthesis by transsulfuration	Escherichia coli
589	PWY-5482	Yes	Yes	3	2	Energy-Metabolism	pyruvate fermentation to acetate II // pyruvic acid fermentation to acetic acid II	Mycoplasmoides pneumoniae
590	PWY-7177	Yes	Yes	2	1	NUCLEO-DEG	UTP and CTP dephosphorylation II // pyrimidine nucleotides dephosphorylation	Bacillus subtilis,Allium cepa,Homo sapiens,Pisum sativum,Saccharomyces cerevisiae,Arabidopsis thaliana
591	GLUAMCAT-PWY	Yes	Yes	2	2	AMINE-DEG // Carbohydrates-Degradation	<i>N</i>-acetylglucosamine degradation I // glucosamine degradation // N-acetyl-glucosamine degradation	Clostridium perfringens,Escherichia coli
592	PWY-8489	Yes	No	6	1	SECONDARY-METABOLITE-BIOSYNTHESIS	bacillaene biosynthesis	Bacillus subtilis,Bacillus velezensis
593	PWY0-1314	Yes	Yes	1	1	Carbohydrates-Degradation	fructose degradation	Escherichia coli
594	TYRFUMCAT-PWY	Yes	No	5	1	Amino-Acid-Degradation	L-tyrosine degradation I // tyrosine fumarate catabolism	Aspergillus fumigatus,Aspergillus nidulans,Homo sapiens,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas putida,Pseudomonas sp. P.J. 874,Vibrio cholerae,Vibrio cholerae O1
595	PWY0-1517	Yes	Yes	2	1	Energy-Metabolism	sedoheptulose bisphosphate bypass	Escherichia coli
596	PWY-8173	Yes	No	11	5	Lipid-Biosynthesis	<i>anteiso</i>-branched-chain fatty acid biosynthesis	Bacillus subtilis
597	PWY-6700	Yes	Yes	4	4	Nucleic-Acid-Processing	queuosine biosynthesis I (<i>de novo</i>)	Bacillus subtilis,Escherichia coli,Helicobacter pylori
598	ASPARTATESYN-PWY	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-aspartate biosynthesis // L-aspartate biosynthesis and degradation	Escherichia coli,Homo sapiens
599	PWY-5104	Yes	Yes	6	3	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis IV	Chromatium,Clostridium pasteurianum,Clostridium sporogenes,Desulfovibrio desulfuricans,Methanobrevibacter arboriphilus,Methanosarcina barkeri,Methanothermobacter thermautotrophicus
600	PPGPPMET-PWY	Yes	Yes	4	2	Metabolic-Regulators	ppGpp metabolism // guanosine 3'-diphosphate 5'-diphosphate biosynthesis // ppGpp biosynthesis	Escherichia coli
601	PWY-4984	Yes	Yes	5	3	Noncarbon-Nutrients	urea cycle // Krebs ornithine cycle // Krebs-Henseleit cycle	Homo sapiens
602	PWY-6749	Yes	No	9	2	Carbohydrates-Biosynthesis	CMP-legionaminate biosynthesis I // CMP-legionaminic acid biosynthesis I // 5,7-diacetamido-3,5,7,9-tetradeoxy-D-<i>glycero</i>-D-<i>galacto</i>-nonulosonic acid biosynthesis I // CMP-<i>N</i>, <i>N</i>-diacetyllegionaminate biosynthesis I	Campylobacter jejuni
