Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2529R_L_F_NS1_diabetes_S26_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.5)	(33.0, 1.0)	(34.0, 0.5)	(35.0, 3.0)	(36.0, 7.0)	(37.0, 7.5)	(38.0, 10.083333333333334)	(39.0, 12.833333333333334)	(40.0, 11.5)	(41.0, 18.5)	(42.0, 31.833333333333336)	(43.0, 39.66666666666668)	(44.0, 56.83333333333337)	(45.0, 272.75000000000165)	(46.0, 3270.666666667033)	(47.0, 2860.4166666668457)	(48.0, 3756.1666666672418)	(49.0, 5104.583333333171)	(50.0, 699.4166666666738)	(51.0, 1396.8333333332985)	(52.0, 1591.083333333256)	(53.0, 1816.5833333332082)	(54.0, 2217.99999999989)	(55.0, 510.3333333333253)	(56.0, 4573.416666667001)	(57.0, 4637.500000000276)	(58.0, 458.4166666666612)	(59.0, 169.0833333333334)	(60.0, 136.33333333333314)	(61.0, 104.91666666666647)	(62.0, 41.416666666666664)	(63.0, 31.66666666666666)	(64.0, 35.83333333333333)	(65.0, 26.749999999999996)	(66.0, 17.416666666666668)	(67.0, 20.333333333333336)	(68.0, 17.833333333333336)	(69.0, 7.833333333333332)	(70.0, 5.833333333333332)	(71.0, 9.166666666666664)	(72.0, 45.00000000000004)	(73.0, 12.666666666666671)	(74.0, 1.3333333333333333)	(75.0, 1.6666666666666665)	(76.0, 1.8333333333333333)	(77.0, 1.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.3333333333333333)	(81.0, 0.3333333333333333)	(82.0, 0.0)	(83.0, 0.3333333333333333)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.3333333333333333)	(90.0, 0.6666666666666666)	(91.0, 0.3333333333333333)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_L_F_NS1_week5_S54_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.3333333333333333)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 1.4166666666666665)	(41.0, 1.0833333333333333)	(42.0, 3.0)	(43.0, 20.5)	(44.0, 67.66666666666667)	(45.0, 106.49999999999994)	(46.0, 256.3333333333355)	(47.0, 5584.999999999395)	(48.0, 13642.666666673582)	(49.0, 1805.2499999998734)	(50.0, 642.5000000000023)	(51.0, 4446.916666667091)	(52.0, 5822.583333332518)	(53.0, 2295.58333333326)	(54.0, 1070.0000000000337)	(55.0, 571.833333333329)	(56.0, 88.16666666666656)	(57.0, 36.083333333333314)	(58.0, 17.16666666666667)	(59.0, 12.83333333333334)	(60.0, 4.333333333333334)	(61.0, 9.499999999999998)	(62.0, 75.16666666666669)	(63.0, 15.166666666666677)	(64.0, 4.333333333333333)	(65.0, 3.0000000000000004)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_L_F_NS1_week5_S54_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.5)	(30.0, 1.5)	(31.0, 1.0)	(32.0, 1.0)	(33.0, 3.0)	(34.0, 3.5)	(35.0, 2.0)	(36.0, 2.0)	(37.0, 2.5)	(38.0, 3.75)	(39.0, 6.5)	(40.0, 15.0)	(41.0, 18.833333333333332)	(42.0, 25.166666666666664)	(43.0, 38.0)	(44.0, 58.33333333333337)	(45.0, 366.999999999997)	(46.0, 3872.6666666673027)	(47.0, 2008.5833333331595)	(48.0, 4053.6666666673696)	(49.0, 8978.916666665116)	(50.0, 989.6666666667024)	(51.0, 1143.5000000000198)	(52.0, 1326.999999999982)	(53.0, 1960.4999999998442)	(54.0, 2036.6666666664953)	(55.0, 455.83333333332735)	(56.0, 4315.750000000567)	(57.0, 4284.750000000571)	(58.0, 405.9999999999966)	(59.0, 142.33333333333312)	(60.0, 159.83333333333323)	(61.0, 137.49999999999963)	(62.0, 49.166666666666686)	(63.0, 32.33333333333333)	(64.0, 29.166666666666664)	(65.0, 19.666666666666668)	(66.0, 14.333333333333334)	(67.0, 17.666666666666664)	(68.0, 15.333333333333336)	(69.0, 6.833333333333333)	(70.0, 6.249999999999999)	(71.0, 12.750000000000005)	(72.0, 64.8333333333335)	(73.0, 14.166666666666671)	(74.0, 3.5)	(75.0, 1.8333333333333333)	(76.0, 1.0833333333333333)	(77.0, 0.25)	(78.0, 0.5)	(79.0, 1.0)	(80.0, 1.0)	(81.0, 0.5)	(82.0, 0.0)	(83.0, 0.3333333333333333)	(84.0, 0.8333333333333333)	(85.0, 0.5)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.6666666666666666)	(95.0, 0.6666666666666666)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_L_F_NS1_week9_S75_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.3333333333333333)	(41.0, 0.5)	(42.0, 2.6666666666666665)	(43.0, 13.916666666666666)	(44.0, 42.666666666666664)	(45.0, 86.99999999999999)	(46.0, 277.5000000000015)	(47.0, 6620.666666665123)	(48.0, 10162.750000000604)	(49.0, 1810.8333333332055)	(50.0, 890.3333333333622)	(51.0, 6280.749999998772)	(52.0, 7809.416666664069)	(53.0, 2529.25000000003)	(54.0, 1005.9166666667089)	(55.0, 377.8333333333296)	(56.0, 72.66666666666673)	(57.0, 23.583333333333318)	(58.0, 15.666666666666673)	(59.0, 16.000000000000007)	(60.0, 3.833333333333334)	(61.0, 4.0)	(62.0, 54.16666666666678)	(63.0, 8.999999999999998)	(64.0, 4.166666666666667)	(65.0, 2.0)	(66.0, 1.3333333333333333)	(67.0, 0.5833333333333333)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_L_F_NS1_week9_S75_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 1.0)	(30.0, 1.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.5)	(34.0, 1.5)	(35.0, 2.0)	(36.0, 4.25)	(37.0, 5.75)	(38.0, 7.25)	(39.0, 8.833333333333332)	(40.0, 8.0)	(41.0, 14.916666666666666)	(42.0, 24.666666666666664)	(43.0, 36.33333333333333)	(44.0, 45.66666666666668)	(45.0, 308.33333333333326)	(46.0, 4264.833333333919)	(47.0, 3640.6666666671954)	(48.0, 3804.7500000005966)	(49.0, 4643.833333333582)	(50.0, 565.2499999999944)	(51.0, 1295.4166666666536)	(52.0, 1553.6666666665974)	(53.0, 2371.7499999999586)	(54.0, 2563.333333333377)	(55.0, 491.4166666666592)	(56.0, 5732.499999999311)	(57.0, 5900.83333333249)	(58.0, 503.6666666666585)	(59.0, 158.66666666666669)	(60.0, 132.16666666666637)	(61.0, 105.33333333333313)	(62.0, 47.16666666666667)	(63.0, 39.0)	(64.0, 31.666666666666654)	(65.0, 17.750000000000004)	(66.0, 12.25)	(67.0, 17.166666666666668)	(68.0, 13.0)	(69.0, 2.8333333333333335)	(70.0, 4.333333333333333)	(71.0, 9.999999999999998)	(72.0, 44.9166666666667)	(73.0, 11.5)	(74.0, 2.1666666666666665)	(75.0, 1.0)	(76.0, 1.5)	(77.0, 1.5)	(78.0, 0.5)	(79.0, 0.0)	(80.0, 0.5)	(81.0, 0.8333333333333333)	(82.0, 0.3333333333333333)	(83.0, 0.0)	(84.0, 0.3333333333333333)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.3333333333333333)	(89.0, 0.3333333333333333)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_NS1_week22_S37_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.3333333333333333)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0)	(41.0, 0.0)	(42.0, 4.0)	(43.0, 19.666666666666668)	(44.0, 71.5)	(45.0, 119.33333333333317)	(46.0, 334.74999999999903)	(47.0, 8325.166666663945)	(48.0, 11820.083333336925)	(49.0, 1935.1666666665103)	(50.0, 1074.166666666701)	(51.0, 5751.999999999244)	(52.0, 6448.833333331962)	(53.0, 2008.4999999998302)	(54.0, 1357.1666666666404)	(55.0, 559.8333333333268)	(56.0, 75.91666666666671)	(57.0, 26.499999999999982)	(58.0, 31.499999999999964)	(59.0, 46.33333333333338)	(60.0, 10.833333333333334)	(61.0, 13.500000000000004)	(62.0, 91.83333333333313)	(63.0, 19.5)	(64.0, 7.833333333333331)	(65.0, 2.5)	(66.0, 0.5)	(67.0, 0.5)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_NS1_week22_S37_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.5)	(34.0, 1.5)	(35.0, 2.5)	(36.0, 2.5)	(37.0, 2.0)	(38.0, 3.75)	(39.0, 9.0)	(40.0, 8.5)	(41.0, 10.333333333333334)	(42.0, 17.750000000000004)	(43.0, 24.583333333333332)	(44.0, 47.166666666666686)	(45.0, 363.49999999999716)	(46.0, 5054.999999999871)	(47.0, 4417.00000000045)	(48.0, 4952.999999999976)	(49.0, 5565.83333333276)	(50.0, 575.1666666666619)	(51.0, 1036.3333333333746)	(52.0, 1246.666666666665)	(53.0, 2152.4166666665274)	(54.0, 2497.2500000000136)	(55.0, 470.08333333332615)	(56.0, 5450.916666666229)	(57.0, 5435.833333332909)	(58.0, 427.6666666666616)	(59.0, 130.3333333333331)	(60.0, 111.9999999999998)	(61.0, 83.33333333333337)	(62.0, 47.0)	(63.0, 42.33333333333333)	(64.0, 47.33333333333336)	(65.0, 15.666666666666666)	(66.0, 11.916666666666666)	(67.0, 18.916666666666668)	(68.0, 18.833333333333332)	(69.0, 7.166666666666666)	(70.0, 8.333333333333332)	(71.0, 19.000000000000007)	(72.0, 80.49999999999996)	(73.0, 21.666666666666668)	(74.0, 4.333333333333333)	(75.0, 1.8333333333333333)	(76.0, 1.0)	(77.0, 0.5)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.3333333333333333)	(81.0, 0.3333333333333333)	(82.0, 0.0)	(83.0, 0.3333333333333333)	(84.0, 0.3333333333333333)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.3333333333333333)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.3333333333333333)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_RL_F_NS1_week5_S55_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 1.0)	(41.0, 2.1666666666666665)	(42.0, 1.8333333333333333)	(43.0, 12.5)	(44.0, 67.33333333333334)	(45.0, 110.49999999999989)	(46.0, 229.16666666666805)	(47.0, 5672.166666665989)	(48.0, 15267.166666676525)	(49.0, 2056.8333333331557)	(50.0, 817.3333333333552)	(51.0, 3943.6666666673327)	(52.0, 5952.666666665733)	(53.0, 3740.0000000005693)	(54.0, 1797.1666666665417)	(55.0, 604.9999999999992)	(56.0, 111.08333333333306)	(57.0, 43.41666666666668)	(58.0, 19.666666666666668)	(59.0, 13.666666666666671)	(60.0, 5.333333333333333)	(61.0, 6.999999999999998)	(62.0, 54.33333333333344)	(63.0, 11.166666666666668)	(64.0, 5.333333333333333)	(65.0, 2.3333333333333335)	(66.0, 2.0)	(67.0, 0.5)	(68.0, 0.0)	(69.0, 0.3333333333333333)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_RL_F_NS1_week5_S55_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.5)	(31.0, 1.0)	(32.0, 0.5)	(33.0, 1.5)	(34.0, 2.0)	(35.0, 1.5)	(36.0, 1.5)	(37.0, 1.75)	(38.0, 5.25)	(39.0, 10.0)	(40.0, 10.833333333333334)	(41.0, 12.666666666666668)	(42.0, 23.833333333333332)	(43.0, 37.49999999999999)	(44.0, 62.3333333333334)	(45.0, 311.8333333333331)	(46.0, 3742.3333333339083)	(47.0, 2065.9166666664955)	(48.0, 4452.416666667092)	(49.0, 10456.250000001104)	(50.0, 1112.250000000024)	(51.0, 1279.7499999999923)	(52.0, 1474.4999999999477)	(53.0, 2935.4166666668743)	(54.0, 3137.333333333629)	(55.0, 624.0833333333328)	(56.0, 4555.666666667013)	(57.0, 3859.833333333923)	(58.0, 391.6666666666641)	(59.0, 155.8333333333332)	(60.0, 133.3333333333331)	(61.0, 109.99999999999984)	(62.0, 51.25000000000001)	(63.0, 40.58333333333333)	(64.0, 30.83333333333333)	(65.0, 15.500000000000002)	(66.0, 12.0)	(67.0, 19.166666666666668)	(68.0, 18.0)	(69.0, 5.333333333333334)	(70.0, 5.666666666666667)	(71.0, 11.666666666666668)	(72.0, 51.33333333333343)	(73.0, 12.66666666666667)	(74.0, 1.3333333333333333)	(75.0, 0.5)	(76.0, 0.8333333333333333)	(77.0, 0.8333333333333333)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.5)	(82.0, 0.5)	(83.0, 0.0)	(84.0, 0.3333333333333333)	(85.0, 0.3333333333333333)	(86.0, 0.0)	(87.0, 0.3333333333333333)	(88.0, 0.3333333333333333)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.25)	(98.0, 0.25)	(99.0, 0.0)	(100.0, 0.0)
2529R_RL_F_NS1_week9_S76_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.25)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.3333333333333333)	(35.0, 1.9999999999999998)	(36.0, 1.0)	(37.0, 0.5833333333333333)	(38.0, 0.0)	(39.0, 0.3333333333333333)	(40.0, 0.8333333333333333)	(41.0, 0.8333333333333333)	(42.0, 2.5)	(43.0, 14.833333333333332)	(44.0, 50.83333333333333)	(45.0, 91.8333333333333)	(46.0, 266.7500000000019)	(47.0, 6278.916666665436)	(48.0, 9552.333333332828)	(49.0, 1655.4999999999065)	(50.0, 902.0833333333627)	(51.0, 7022.916666664775)	(52.0, 8342.166666664)	(53.0, 2509.333333333352)	(54.0, 1288.6666666666542)	(55.0, 452.08333333332564)	(56.0, 87.8333333333332)	(57.0, 31.249999999999982)	(58.0, 19.75)	(59.0, 18.916666666666664)	(60.0, 7.666666666666666)	(61.0, 9.833333333333332)	(62.0, 57.33333333333346)	(63.0, 15.333333333333341)	(64.0, 3.333333333333333)	(65.0, 1.1666666666666665)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.6666666666666666)	(70.0, 0.6666666666666666)	(71.0, 0.5)	(72.0, 1.0)	(73.0, 0.5)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
