Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2529R_RL_F_NS1_week9_S76_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0006461172659764324)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0008614896879685764)	(35.0, 0.005168938127811458)	(36.0, 0.0025844690639057295)	(37.0, 0.0015076069539450086)	(38.0, 0.0)	(39.0, 0.0008614896879685764)	(40.0, 0.002153724219921441)	(41.0, 0.002153724219921441)	(42.0, 0.006461172659764324)	(43.0, 0.03833629111460165)	(44.0, 0.1313771774152079)	(45.0, 0.23734040903534273)	(46.0, 0.6894071227968582)	(47.0, 16.227665879838902)	(48.0, 24.687709988114193)	(49.0, 4.278588535295694)	(50.0, 2.331406468065036)	(51.0, 18.150510863383058)	(52.0, 21.560071675938687)	(53.0, 6.485294371027492)	(54.0, 3.330519133686485)	(55.0, 1.168395389307362)	(56.0, 0.22700253277971957)	(57.0, 0.08076465824705399)	(58.0, 0.051043264012138156)	(59.0, 0.048889539792216705)	(60.0, 0.019814262823277258)	(61.0, 0.025413945795073004)	(62.0, 0.14817622633059546)	(63.0, 0.03962852564655454)	(64.0, 0.008614896879685764)	(65.0, 0.003015213907890017)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0017229793759371529)	(70.0, 0.0017229793759371529)	(71.0, 0.0012922345319528647)	(72.0, 0.0025844690639057295)	(73.0, 0.0012922345319528647)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_RL_F_NS1_week9_S76_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0012824102473128637)	(29.0, 0.0038472307419385914)	(30.0, 0.007694461483877183)	(31.0, 0.008549401648752425)	(32.0, 0.0047021709068138335)	(33.0, 0.0021373504121881062)	(34.0, 0.0047021709068138335)	(35.0, 0.005129640989251454)	(36.0, 0.0038472307419385914)	(37.0, 0.006412051236564319)	(38.0, 0.01453398280287912)	(39.0, 0.018808683627255338)	(40.0, 0.021800974204318684)	(41.0, 0.03847230741938591)	(42.0, 0.057708461129078854)	(43.0, 0.07608967467389656)	(44.0, 0.13166078539078743)	(45.0, 0.8100558062192906)	(46.0, 10.033577774977527)	(47.0, 7.950088593175621)	(48.0, 9.258574515517758)	(49.0, 12.39748733085609)	(50.0, 1.5675327922987543)	(51.0, 3.2733521562660606)	(52.0, 4.034676373087294)	(53.0, 5.874935077981247)	(54.0, 6.333610476437007)	(55.0, 1.3277220760512314)	(56.0, 16.38813428544902)	(57.0, 17.081277024121004)	(58.0, 1.4726344339975952)	(59.0, 0.46380503944482)	(60.0, 0.3911351254304233)	(61.0, 0.2934582115934262)	(62.0, 0.09105112755921331)	(63.0, 0.0745935293853649)	(64.0, 0.07266991401439557)	(65.0, 0.04467062361473143)	(66.0, 0.03206025618282159)	(67.0, 0.050655204768858125)	(68.0, 0.03697616213085424)	(69.0, 0.010686752060940533)	(70.0, 0.015388922967754362)	(71.0, 0.025220734863819656)	(72.0, 0.1179817427527836)	(73.0, 0.03505254675988495)	(74.0, 0.00683952131900194)	(75.0, 0.0040609657831574015)	(76.0, 0.0025648204946257273)	(77.0, 0.0025648204946257273)	(78.0, 0.0021373504121881062)	(79.0, 0.0)	(80.0, 0.0012824102473128637)	(81.0, 0.0012824102473128637)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0008549401648752425)	(85.0, 0.0)	(86.0, 0.0012824102473128637)	(87.0, 0.0012824102473128637)	(88.0, 0.0)	(89.0, 0.0012824102473128637)	(90.0, 0.0025648204946257273)	(91.0, 0.0012824102473128637)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0012824102473128637)	(96.0, 0.0012824102473128637)	(97.0, 0.0008549401648752425)	(98.0, 0.0008549401648752425)	(99.0, 0.0)	(100.0, 0.0)
2562R_0_F_NS6_week5_S10_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0007406840464063783)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0014813680928127567)	(39.0, 0.004444104278438271)	(40.0, 0.008394419192605621)	(41.0, 0.01333231283531481)	(42.0, 0.0493789364270919)	(43.0, 0.08986966429730724)	(44.0, 0.14616165182419202)	(45.0, 0.7253765761139856)	(46.0, 8.7240235932571)	(47.0, 13.493781957432372)	(48.0, 22.86368203914671)	(49.0, 5.017146835674369)	(50.0, 1.973922983673013)	(51.0, 6.955023195755744)	(52.0, 17.014006335316616)	(53.0, 13.28564974039238)	(54.0, 7.454491137715999)	(55.0, 1.3791536944086518)	(56.0, 0.3145438250405744)	(57.0, 0.11455913251085317)	(58.0, 0.07308082591209597)	(59.0, 0.05999540775891664)	(60.0, 0.016541943703075785)	(61.0, 0.02320810012073318)	(62.0, 0.1520871241954433)	(63.0, 0.028145993763442373)	(64.0, 0.0074068404640637835)	(65.0, 0.0049378936427091884)	(66.0, 0.0034565255498964316)	(67.0, 0.0019751574570836756)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2562R_0_F_NS6_week5_S10_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0013946482697063693)	(25.0, 0.0027892965394127386)	(26.0, 0.0013946482697063693)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0013946482697063693)	(33.0, 0.0027892965394127386)	(34.0, 0.004183944809119108)	(35.0, 0.004183944809119108)	(36.0, 0.0013946482697063693)	(37.0, 0.0013946482697063693)	(38.0, 0.013946482697063691)	(39.0, 0.029287613663833756)	(40.0, 0.03393644122952165)	(41.0, 0.03858526879520955)	(42.0, 0.0499748963311449)	(43.0, 0.06647823418933692)	(44.0, 0.1506220131282881)	(45.0, 3.0566041244398754)	(46.0, 17.75108317681901)	(47.0, 12.350307752385987)	(48.0, 9.451996206557775)	(49.0, 7.245430202503021)	(50.0, 0.7886735965189547)	(51.0, 7.22009409227002)	(52.0, 7.498558863454846)	(53.0, 5.266191866410853)	(54.0, 10.34317645090054)	(55.0, 2.1259088457891138)	(56.0, 7.787018613905901)	(57.0, 6.543689681462123)	(58.0, 0.6015582870000171)	(59.0, 0.25173401268199946)	(60.0, 0.3419212674563438)	(61.0, 0.3263476951112894)	(62.0, 0.12389125462558251)	(63.0, 0.08135448239953819)	(64.0, 0.07810030310355669)	(65.0, 0.04276921360432865)	(66.0, 0.03347155847295286)	(67.0, 0.03463376536437483)	(68.0, 0.02231437231530191)	(69.0, 0.013481599940494903)	(70.0, 0.010692303401082164)	(71.0, 0.024638786098145852)	(72.0, 0.12412369600386698)	(73.0, 0.037655503282071984)	(74.0, 0.007438124105100635)	(75.0, 0.004183944809119108)	(76.0, 0.0)	(77.0, 0.0018595310262751587)	(78.0, 0.0013946482697063693)	(79.0, 0.0013946482697063693)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0016270896479907637)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0009297655131375793)	(99.0, 0.0)	(100.0, 0.0)
2562R_RL_F_NS6_week5_S11_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0017011817542586865)	(40.0, 0.008505908771293431)	(41.0, 0.024950665729127394)	(42.0, 0.06748020958559456)	(43.0, 0.10944269285730882)	(44.0, 0.19109941706172584)	(45.0, 0.9787465692835019)	(46.0, 11.734751740877934)	(47.0, 13.088041826391336)	(48.0, 25.89482160273268)	(49.0, 7.064157234558617)	(50.0, 2.5146301630867587)	(51.0, 5.345680132465287)	(52.0, 16.932429060721272)	(53.0, 12.825209245358254)	(54.0, 1.9903826524826511)	(55.0, 0.7456846689500637)	(56.0, 0.16076167577744604)	(57.0, 0.06691314900084167)	(58.0, 0.04876721028874903)	(59.0, 0.037425998593691105)	(60.0, 0.010774151110305014)	(61.0, 0.01134121169505791)	(62.0, 0.10547326876403841)	(63.0, 0.02495066572912739)	(64.0, 0.012475332864563697)	(65.0, 0.003402363508517373)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2562R_RL_F_NS6_week5_S11_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.001567357174577456)	(29.0, 0.001567357174577456)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.003134714349154912)	(35.0, 0.009404143047464735)	(36.0, 0.010971500222042192)	(37.0, 0.00783678587288728)	(38.0, 0.010971500222042192)	(39.0, 0.01567357174577456)	(40.0, 0.025077714793239295)	(41.0, 0.04388600088816877)	(42.0, 0.05773098926360297)	(43.0, 0.06896371568140804)	(44.0, 0.1488989315848584)	(45.0, 3.005146156056627)	(46.0, 18.48149212402728)	(47.0, 14.345236540321135)	(48.0, 11.618818735144417)	(49.0, 8.647370758339989)	(50.0, 0.920299887672732)	(51.0, 5.468509182100391)	(52.0, 5.648755257176761)	(53.0, 6.450980904364502)	(54.0, 11.988976254540605)	(55.0, 2.036780648363412)	(56.0, 4.9045218254484)	(57.0, 4.513204984195649)	(58.0, 0.43415793735795466)	(59.0, 0.19957681356286291)	(60.0, 0.24476894542984612)	(61.0, 0.22073613541965872)	(62.0, 0.07366578720514043)	(63.0, 0.058514667850891704)	(64.0, 0.04911052480342696)	(65.0, 0.020898095661032744)	(66.0, 0.021943000444084385)	(67.0, 0.03813902458138476)	(68.0, 0.04075128653901386)	(69.0, 0.01933073848645529)	(70.0, 0.009926595438990554)	(71.0, 0.018808286094929468)	(72.0, 0.07836785872887272)	(73.0, 0.018808286094929468)	(74.0, 0.002612261957629093)	(75.0, 0.004702071523732368)	(76.0, 0.003134714349154912)	(77.0, 0.0)	(78.0, 0.001567357174577456)	(79.0, 0.001567357174577456)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0010449047830516371)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0010449047830516371)	(91.0, 0.0010449047830516371)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3861R_0_M_NS1_week5_S56_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.003471401079171204)	(39.0, 0.005641026753653206)	(40.0, 0.003905326214067604)	(41.0, 0.007810652428135208)	(42.0, 0.013885604316684817)	(43.0, 0.036449711331297645)	(44.0, 0.1523077223486366)	(45.0, 0.2824852628175565)	(46.0, 0.6591322799076377)	(47.0, 13.378996721692749)	(48.0, 35.6992378105126)	(49.0, 4.707002900788376)	(50.0, 2.1891523055524007)	(51.0, 10.348897504713474)	(52.0, 16.082350312094885)	(53.0, 9.710376668713128)	(54.0, 4.5247543441319245)	(55.0, 1.4538661644703734)	(56.0, 0.2642604071519072)	(57.0, 0.0967653050818973)	(58.0, 0.050769240782878845)	(59.0, 0.05467456699694645)	(60.0, 0.02299803214950922)	(61.0, 0.028205133768266034)	(62.0, 0.16749510207001106)	(63.0, 0.03601578619640126)	(64.0, 0.007810652428135208)	(65.0, 0.000867850269792801)	(66.0, 0.0013017754046892014)	(67.0, 0.003905326214067604)	(68.0, 0.003905326214067604)	(69.0, 0.0013017754046892014)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3861R_0_M_NS1_week5_S56_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0025204153644519897)	(34.0, 0.0037806230466779847)	(35.0, 0.005040830728903979)	(36.0, 0.015122492186711939)	(37.0, 0.022683738280067905)	(38.0, 0.02646436132674589)	(39.0, 0.0323453305104672)	(40.0, 0.03885640353530151)	(41.0, 0.05460899956312643)	(42.0, 0.07813287629801167)	(43.0, 0.10480727223846191)	(44.0, 0.15563564875491048)	(45.0, 0.7405820479214776)	(46.0, 8.442131263232941)	(47.0, 5.823419699566157)	(48.0, 10.708614779716887)	(49.0, 23.707867056488194)	(50.0, 2.701465201465207)	(51.0, 5.0534328057258175)	(52.0, 5.681016231474541)	(53.0, 6.054667809254713)	(54.0, 6.678470611956848)	(55.0, 1.428655442416856)	(56.0, 10.27321302550804)	(57.0, 9.323646536950356)	(58.0, 0.9634287730617654)	(59.0, 0.371761266256668)	(60.0, 0.39360486608191875)	(61.0, 0.3581090163658863)	(62.0, 0.1256006989951908)	(63.0, 0.08443391470914165)	(64.0, 0.08611419161877626)	(65.0, 0.05040830728903979)	(66.0, 0.04431730349161415)	(67.0, 0.05166851497126579)	(68.0, 0.042426991968275166)	(69.0, 0.018903115233389924)	(70.0, 0.013022146049668611)	(71.0, 0.028564707463789214)	(72.0, 0.14240346809153773)	(73.0, 0.04452733810531849)	(74.0, 0.007981315320764633)	(75.0, 0.0021003461370433245)	(76.0, 0.0008401384548173298)	(77.0, 0.0021003461370433245)	(78.0, 0.0021003461370433245)	(79.0, 0.0008401384548173298)	(80.0, 0.0)	(81.0, 0.0021003461370433245)	(82.0, 0.0021003461370433245)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0008401384548173298)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0012602076822259948)	(96.0, 0.0012602076822259948)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3861R_0_M_NS1_week9_S77_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0009890194119785063)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0009890194119785063)	(41.0, 0.0009890194119785063)	(42.0, 0.010384703825774316)	(43.0, 0.04598940265700054)	(44.0, 0.18964447224687864)	(45.0, 0.3956077647914015)	(46.0, 1.0337725403705278)	(47.0, 20.747896479332525)	(48.0, 32.18763676284596)	(49.0, 5.552354978846912)	(50.0, 2.5432634179028053)	(51.0, 11.060945848716303)	(52.0, 15.44304360833762)	(53.0, 6.745606899399159)	(54.0, 2.1162542867810417)	(55.0, 1.233801716443169)	(56.0, 0.19879290180768003)	(57.0, 0.08950625678405477)	(58.0, 0.07219841707443093)	(59.0, 0.05439606765881784)	(60.0, 0.0168133300036346)	(61.0, 0.026703524123419666)	(62.0, 0.16961682915431422)	(63.0, 0.03609920853721549)	(64.0, 0.012857252355720581)	(65.0, 0.005934116471871037)	(66.0, 0.004945097059892531)	(67.0, 0.0009890194119785063)	(68.0, 0.0009890194119785063)	(69.0, 0.0009890194119785063)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3861R_0_M_NS1_week9_S77_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0014576409538801405)	(29.0, 0.0014576409538801405)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0014576409538801405)	(35.0, 0.005830563815520562)	(36.0, 0.013118768584921265)	(37.0, 0.013847589061861336)	(38.0, 0.016034050492681546)	(39.0, 0.02623753716984253)	(40.0, 0.04081394670864394)	(41.0, 0.05781975783724558)	(42.0, 0.06219268069888599)	(43.0, 0.10033428565874969)	(44.0, 0.16908635065009645)	(45.0, 0.9977552329309511)	(46.0, 12.807076360951267)	(47.0, 11.45171321400227)	(48.0, 12.773307678853069)	(49.0, 15.048199327539983)	(50.0, 1.764717314830884)	(51.0, 2.616951392532896)	(52.0, 3.454123180378003)	(53.0, 7.216294482342635)	(54.0, 7.606213437505738)	(55.0, 1.1887061978892424)	(56.0, 9.869686898723593)	(57.0, 10.229724214332146)	(58.0, 0.9107826560161076)	(59.0, 0.3209239500126105)	(60.0, 0.2900705498221475)	(61.0, 0.23176491166694235)	(62.0, 0.09571842263812923)	(63.0, 0.08017025246340774)	(64.0, 0.08308553437116799)	(65.0, 0.05539035624744535)	(66.0, 0.03546926321108342)	(67.0, 0.04227158766252409)	(68.0, 0.03741278448292361)	(69.0, 0.014576409538801408)	(70.0, 0.010689366995121031)	(71.0, 0.031096340349442995)	(72.0, 0.15742522301905548)	(73.0, 0.036926904164963574)	(74.0, 0.008259965405320795)	(75.0, 0.008259965405320795)	(76.0, 0.006802324451440656)	(77.0, 0.002915281907760281)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0009717606359200936)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.002915281907760281)	(98.0, 0.0019435212718401872)	(99.0, 0.0)	(100.0, 0.0)
