Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2893_NS1_0_Male_week9_S59_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.25)	(36.0, 0.25)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.3333333333333333)	(40.0, 0.5833333333333333)	(41.0, 2.0)	(42.0, 7.583333333333333)	(43.0, 20.83333333333333)	(44.0, 82.0)	(45.0, 213.83333333333408)	(46.0, 616.0833333333342)	(47.0, 10461.333333334485)	(48.0, 16940.416666676534)	(49.0, 2870.2500000001846)	(50.0, 2359.3333333332894)	(51.0, 15148.250000009612)	(52.0, 17875.08333333979)	(53.0, 5302.499999999655)	(54.0, 2156.2499999998727)	(55.0, 844.4166666666906)	(56.0, 230.9166666666683)	(57.0, 112.83333333333302)	(58.0, 71.1666666666667)	(59.0, 55.2500000000001)	(60.0, 25.83333333333331)	(61.0, 26.49999999999997)	(62.0, 156.3333333333334)	(63.0, 37.16666666666666)	(64.0, 12.500000000000005)	(65.0, 7.499999999999998)	(66.0, 5.666666666666666)	(67.0, 1.4999999999999998)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2893_NS1_0_Male_week9_S59_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.5)	(34.0, 1.0)	(35.0, 1.0)	(36.0, 0.5)	(37.0, 1.5)	(38.0, 3.0)	(39.0, 2.5)	(40.0, 5.333333333333334)	(41.0, 10.0)	(42.0, 12.333333333333334)	(43.0, 17.5)	(44.0, 36.166666666666664)	(45.0, 351.6666666666646)	(46.0, 5825.49999999918)	(47.0, 6225.666666665485)	(48.0, 7447.166666664385)	(49.0, 9246.333333332268)	(50.0, 1277.4166666666538)	(51.0, 2584.91666666672)	(52.0, 2885.9166666668584)	(53.0, 3932.083333334)	(54.0, 4989.999999999938)	(55.0, 1360.3333333333055)	(56.0, 13045.416666672412)	(57.0, 13847.33333334054)	(58.0, 1576.833333333263)	(59.0, 529.666666666663)	(60.0, 381.0833333333307)	(61.0, 321.9999999999986)	(62.0, 179.8333333333335)	(63.0, 130.49999999999997)	(64.0, 128.9999999999998)	(65.0, 94.16666666666656)	(66.0, 75.49999999999997)	(67.0, 99.83333333333331)	(68.0, 89.0)	(69.0, 42.66666666666668)	(70.0, 34.83333333333334)	(71.0, 44.83333333333339)	(72.0, 135.33333333333275)	(73.0, 49.00000000000009)	(74.0, 14.833333333333336)	(75.0, 10.833333333333334)	(76.0, 8.5)	(77.0, 4.999999999999999)	(78.0, 2.3333333333333335)	(79.0, 1.0)	(80.0, 0.5)	(81.0, 0.3333333333333333)	(82.0, 0.5)	(83.0, 1.0)	(84.0, 0.5)	(85.0, 0.3333333333333333)	(86.0, 0.3333333333333333)	(87.0, 0.3333333333333333)	(88.0, 0.6666666666666666)	(89.0, 0.3333333333333333)	(90.0, 0.3333333333333333)	(91.0, 0.3333333333333333)	(92.0, 0.0)	(93.0, 0.6666666666666666)	(94.0, 0.3333333333333333)	(95.0, 0.5)	(96.0, 1.3333333333333333)	(97.0, 0.5)	(98.0, 0.3333333333333333)	(99.0, 0.3333333333333333)	(100.0, 2.8333333333333335)
2893_NS1_R_Male_week5_S48_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.25)	(39.0, 0.25)	(40.0, 1.5)	(41.0, 4.333333333333333)	(42.0, 6.333333333333333)	(43.0, 27.66666666666666)	(44.0, 98.16666666666666)	(45.0, 239.66666666666796)	(46.0, 556.1666666666614)	(47.0, 6578.833333331828)	(48.0, 17368.50000000832)	(49.0, 2669.2500000000973)	(50.0, 1282.9999999999864)	(51.0, 6592.24999999848)	(52.0, 9192.083333332199)	(53.0, 4247.166666667255)	(54.0, 2167.4999999998713)	(55.0, 627.3333333333345)	(56.0, 187.66666666666728)	(57.0, 91.2499999999999)	(58.0, 52.00000000000004)	(59.0, 44.83333333333338)	(60.0, 20.499999999999993)	(61.0, 13.333333333333337)	(62.0, 41.166666666666686)	(63.0, 4.999999999999999)	(64.0, 4.0)	(65.0, 2.333333333333333)	(66.0, 1.4999999999999998)	(67.0, 0.8333333333333333)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2893_NS1_R_Male_week5_S48_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 1.0)	(37.0, 1.5)	(38.0, 1.5)	(39.0, 2.5)	(40.0, 2.5)	(41.0, 3.833333333333333)	(42.0, 7.499999999999999)	(43.0, 13.166666666666666)	(44.0, 27.749999999999993)	(45.0, 262.0000000000024)	(46.0, 3973.83333333402)	(47.0, 3430.666666667105)	(48.0, 6012.83333333234)	(49.0, 12184.333333337601)	(50.0, 1599.749999999919)	(51.0, 2563.416666666715)	(52.0, 2708.000000000116)	(53.0, 3062.416666666941)	(54.0, 3362.666666667074)	(55.0, 848.9166666666887)	(56.0, 5990.916666665711)	(57.0, 6167.999999998877)	(58.0, 777.5000000000164)	(59.0, 293.66666666666663)	(60.0, 221.16666666666754)	(61.0, 177.0000000000008)	(62.0, 104.7499999999999)	(63.0, 89.4166666666666)	(64.0, 84.83333333333319)	(65.0, 53.16666666666669)	(66.0, 40.66666666666667)	(67.0, 49.33333333333335)	(68.0, 40.00000000000001)	(69.0, 21.833333333333332)	(70.0, 14.333333333333336)	(71.0, 15.666666666666677)	(72.0, 36.499999999999986)	(73.0, 16.500000000000007)	(74.0, 11.5)	(75.0, 9.0)	(76.0, 3.5)	(77.0, 0.8333333333333333)	(78.0, 1.0)	(79.0, 1.0)	(80.0, 0.3333333333333333)	(81.0, 0.3333333333333333)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.3333333333333333)	(85.0, 0.3333333333333333)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.5)	(99.0, 0.75)	(100.0, 1.0)
2893_NS1_R_Male_week9_S60_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.25)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.3333333333333333)	(39.0, 0.8333333333333333)	(40.0, 0.5)	(41.0, 1.25)	(42.0, 9.333333333333332)	(43.0, 29.166666666666668)	(44.0, 95.58333333333331)	(45.0, 201.41666666666703)	(46.0, 597.0833333333322)	(47.0, 12111.833333337469)	(48.0, 20606.583333329912)	(49.0, 3926.0833333339833)	(50.0, 2805.66666666682)	(51.0, 17769.000000006814)	(52.0, 22236.749999990665)	(53.0, 7813.916666664096)	(54.0, 3443.166666667099)	(55.0, 1224.9166666666665)	(56.0, 305.4166666666666)	(57.0, 150.16666666666666)	(58.0, 99.49999999999982)	(59.0, 90.41666666666649)	(60.0, 25.833333333333318)	(61.0, 35.33333333333331)	(62.0, 214.16666666666836)	(63.0, 40.000000000000014)	(64.0, 15.500000000000007)	(65.0, 7.166666666666665)	(66.0, 6.916666666666665)	(67.0, 3.666666666666667)	(68.0, 0.6666666666666666)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2893_NS1_R_Male_week9_S60_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.5)	(34.0, 0.5)	(35.0, 0.0)	(36.0, 0.5)	(37.0, 1.5)	(38.0, 1.0)	(39.0, 1.0)	(40.0, 4.0)	(41.0, 7.833333333333333)	(42.0, 12.166666666666668)	(43.0, 19.0)	(44.0, 33.99999999999999)	(45.0, 407.49999999999466)	(46.0, 6521.749999998547)	(47.0, 8134.749999997085)	(48.0, 9517.33333333276)	(49.0, 10704.500000001583)	(50.0, 1518.749999999936)	(51.0, 3904.000000000657)	(52.0, 4444.666666667103)	(53.0, 5689.666666665963)	(54.0, 6783.16666666498)	(55.0, 1694.9999999999075)	(56.0, 15331.083333343155)	(57.0, 16452.416666678106)	(58.0, 1946.7499999998715)	(59.0, 645.166666666671)	(60.0, 513.1666666666606)	(61.0, 433.5833333333285)	(62.0, 244.25000000000034)	(63.0, 188.50000000000023)	(64.0, 172.00000000000068)	(65.0, 125.33333333333319)	(66.0, 108.49999999999994)	(67.0, 135.25000000000003)	(68.0, 125.8333333333333)	(69.0, 66.5)	(70.0, 52.83333333333338)	(71.0, 69.50000000000006)	(72.0, 173.1666666666672)	(73.0, 53.16666666666679)	(74.0, 17.83333333333333)	(75.0, 11.833333333333334)	(76.0, 7.0)	(77.0, 2.0)	(78.0, 1.8333333333333333)	(79.0, 2.8333333333333335)	(80.0, 1.5)	(81.0, 0.0)	(82.0, 1.1666666666666665)	(83.0, 1.1666666666666665)	(84.0, 0.0)	(85.0, 0.8333333333333333)	(86.0, 0.8333333333333333)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.3333333333333333)	(91.0, 0.0)	(92.0, 0.3333333333333333)	(93.0, 0.3333333333333333)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.8333333333333333)	(98.0, 0.8333333333333333)	(99.0, 1.0833333333333333)	(100.0, 0.8333333333333333)
2999_NS1_0_Female_week5_S41_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.3333333333333333)	(38.0, 0.5833333333333333)	(39.0, 0.25)	(40.0, 0.0)	(41.0, 1.0)	(42.0, 5.5)	(43.0, 15.583333333333334)	(44.0, 65.58333333333334)	(45.0, 125.24999999999977)	(46.0, 254.00000000000216)	(47.0, 4379.916666667148)	(48.0, 13314.666666672985)	(49.0, 1903.3333333331834)	(50.0, 1288.0833333333192)	(51.0, 6920.416666664857)	(52.0, 8330.333333330635)	(53.0, 3386.1666666670785)	(54.0, 1830.333333333202)	(55.0, 502.16666666665725)	(56.0, 143.4166666666665)	(57.0, 70.83333333333337)	(58.0, 43.50000000000003)	(59.0, 28.416666666666643)	(60.0, 12.416666666666668)	(61.0, 12.000000000000002)	(62.0, 42.1666666666667)	(63.0, 8.33333333333333)	(64.0, 1.4999999999999998)	(65.0, 2.6666666666666665)	(66.0, 1.8333333333333333)	(67.0, 0.0)	(68.0, 0.5)	(69.0, 1.0)	(70.0, 0.5)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2999_NS1_0_Female_week5_S41_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.5)	(37.0, 0.8333333333333333)	(38.0, 0.3333333333333333)	(39.0, 0.3333333333333333)	(40.0, 1.8333333333333333)	(41.0, 2.5)	(42.0, 4.666666666666666)	(43.0, 7.833333333333333)	(44.0, 12.666666666666668)	(45.0, 150.66666666666654)	(46.0, 2531.5000000000327)	(47.0, 2244.333333333238)	(48.0, 4571.500000000308)	(49.0, 9742.333333333178)	(50.0, 1142.7500000000168)	(51.0, 1515.9166666666017)	(52.0, 1630.4999999999084)	(53.0, 2052.0833333331498)	(54.0, 2683.833333333433)	(55.0, 746.1666666666819)	(56.0, 6580.833333331835)	(57.0, 6489.249999998602)	(58.0, 720.6666666666766)	(59.0, 251.75000000000114)	(60.0, 206.75000000000068)	(61.0, 179.08333333333385)	(62.0, 104.41666666666657)	(63.0, 74.83333333333331)	(64.0, 61.08333333333339)	(65.0, 38.50000000000001)	(66.0, 31.499999999999996)	(67.0, 41.833333333333336)	(68.0, 34.166666666666664)	(69.0, 19.499999999999996)	(70.0, 19.33333333333333)	(71.0, 14.83333333333334)	(72.0, 36.66666666666665)	(73.0, 14.83333333333334)	(74.0, 7.999999999999999)	(75.0, 5.333333333333333)	(76.0, 3.0)	(77.0, 1.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.3333333333333333)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.3333333333333333)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.25)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 1.1666666666666665)	(100.0, 2.5)
2999_NS1_0_Female_week9_S53_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.25)	(38.0, 0.75)	(39.0, 1.0)	(40.0, 0.5)	(41.0, 1.75)	(42.0, 3.75)	(43.0, 17.083333333333336)	(44.0, 55.08333333333334)	(45.0, 148.50000000000003)	(46.0, 396.99999999999517)	(47.0, 6951.916666664817)	(48.0, 11180.916666669122)	(49.0, 1964.5833333331695)	(50.0, 1079.4166666666983)	(51.0, 10370.75000000098)	(52.0, 11892.58333333705)	(53.0, 3049.3333333335936)	(54.0, 1598.9166666665858)	(55.0, 619.2500000000008)	(56.0, 187.91666666666725)	(57.0, 86.74999999999999)	(58.0, 48.166666666666714)	(59.0, 40.416666666666686)	(60.0, 19.833333333333332)	(61.0, 17.166666666666675)	(62.0, 90.83333333333313)	(63.0, 12.333333333333337)	(64.0, 6.999999999999998)	(65.0, 3.3333333333333335)	(66.0, 1.4999999999999998)	(67.0, 1.3333333333333333)	(68.0, 1.1666666666666665)	(69.0, 0.3333333333333333)	(70.0, 0.3333333333333333)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2999_NS1_0_Female_week9_S53_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 1.0)	(37.0, 1.0)	(38.0, 0.0)	(39.0, 0.5)	(40.0, 2.0)	(41.0, 3.5)	(42.0, 6.833333333333333)	(43.0, 7.833333333333332)	(44.0, 15.000000000000007)	(45.0, 266.8333333333354)	(46.0, 4161.166666667347)	(47.0, 4516.666666667027)	(48.0, 5084.16666666652)	(49.0, 5257.666666666363)	(50.0, 806.833333333354)	(51.0, 1965.999999999832)	(52.0, 2214.583333333222)	(53.0, 1694.1666666665612)	(54.0, 1882.4999999998533)	(55.0, 759.8333333333486)	(56.0, 9286.999999999029)	(57.0, 9826.083333333338)	(58.0, 1121.3333333333478)	(59.0, 410.83333333333087)	(60.0, 344.4999999999982)	(61.0, 301.6666666666663)	(62.0, 167.16666666666686)	(63.0, 120.08333333333326)	(64.0, 96.24999999999987)	(65.0, 69.16666666666667)	(66.0, 57.00000000000001)	(67.0, 64.66666666666669)	(68.0, 64.83333333333334)	(69.0, 43.00000000000001)	(70.0, 26.83333333333333)	(71.0, 32.83333333333331)	(72.0, 85.49999999999986)	(73.0, 29.49999999999996)	(74.0, 10.666666666666668)	(75.0, 4.5)	(76.0, 1.5)	(77.0, 0.5)	(78.0, 1.0)	(79.0, 1.5)	(80.0, 1.0)	(81.0, 0.5)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.3333333333333333)	(86.0, 0.3333333333333333)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.25)	(94.0, 0.25)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.3333333333333333)	(98.0, 0.5833333333333333)	(99.0, 0.25)	(100.0, 0.0)
