Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2893_NS1_R_Male_week5_S48_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.00047961937406469895)	(39.0, 0.00047961937406469895)	(40.0, 0.0028777162443881935)	(41.0, 0.008313402483788113)	(42.0, 0.012150357476305705)	(43.0, 0.053077877396493334)	(44.0, 0.18833054088273843)	(45.0, 0.45979510660336054)	(46.0, 1.0669932341692567)	(47.0, 12.621343701634352)	(48.0, 33.32107639378685)	(49.0, 5.120896056888977)	(50.0, 2.4614066277000086)	(51.0, 12.64708327470913)	(52.0, 17.634805018733363)	(53.0, 8.148093672861611)	(54.0, 4.158299973140693)	(55.0, 1.20352488265302)	(56.0, 0.36003427679790184)	(57.0, 0.17506107153361491)	(58.0, 0.09976082980545746)	(59.0, 0.08601174108226943)	(60.0, 0.039328788673305304)	(61.0, 0.025579699950117284)	(62.0, 0.07897732359598712)	(63.0, 0.009592387481293976)	(64.0, 0.007673909985035183)	(65.0, 0.004476447491270522)	(66.0, 0.0028777162443881935)	(67.0, 0.0015987312468823294)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2893_NS1_R_Male_week5_S48_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0018417647790111426)	(37.0, 0.0027626471685167136)	(38.0, 0.0027626471685167136)	(39.0, 0.004604411947527857)	(40.0, 0.004604411947527857)	(41.0, 0.0070600983195427125)	(42.0, 0.013813235842583566)	(43.0, 0.024249902923646708)	(44.0, 0.051108972617559194)	(45.0, 0.4825423721009237)	(46.0, 7.318866270995043)	(47.0, 6.318481035195034)	(48.0, 11.074224655395668)	(49.0, 22.440675989072624)	(50.0, 2.946363205222926)	(51.0, 4.721210530596902)	(52.0, 4.987499021562387)	(53.0, 5.640251155323878)	(54.0, 6.193241030222218)	(55.0, 1.5635048169822494)	(56.0, 11.033859310655744)	(57.0, 11.360005156938657)	(58.0, 1.4319721156811933)	(59.0, 0.5408649234362721)	(60.0, 0.407336976957966)	(61.0, 0.3259923658849737)	(62.0, 0.19292486060141698)	(63.0, 0.16468446732324618)	(64.0, 0.156243045419445)	(65.0, 0.09792049408409245)	(66.0, 0.07489843434645314)	(67.0, 0.09086039576454973)	(68.0, 0.0736705911604457)	(69.0, 0.04021186434174327)	(70.0, 0.026398628499159714)	(71.0, 0.028854314871174583)	(72.0, 0.06722441443390667)	(73.0, 0.030389118853683863)	(74.0, 0.021180294958628137)	(75.0, 0.01657588301110028)	(76.0, 0.006446176726538998)	(77.0, 0.0015348039825092853)	(78.0, 0.0018417647790111426)	(79.0, 0.0018417647790111426)	(80.0, 0.0006139215930037141)	(81.0, 0.0006139215930037141)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0006139215930037141)	(85.0, 0.0006139215930037141)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0009208823895055713)	(99.0, 0.0013813235842583568)	(100.0, 0.0018417647790111426)
2893_NS1_R_Male_week9_S60_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0002663302619535769)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0003551070159381025)	(39.0, 0.0008877675398452562)	(40.0, 0.0005326605239071538)	(41.0, 0.0013316513097678844)	(42.0, 0.00994299644626687)	(43.0, 0.031071863894583975)	(44.0, 0.10182693682025086)	(45.0, 0.21457341438059882)	(46.0, 0.636085442299125)	(47.0, 12.902990977623329)	(48.0, 21.95262694853587)	(49.0, 4.1825392104736485)	(50.0, 2.9889357531511727)	(51.0, 18.92968969861969)	(52.0, 23.68927780997486)	(53.0, 8.324329890864277)	(54.0, 3.668077921133091)	(55.0, 1.304929506818542)	(56.0, 0.3253668033532863)	(57.0, 0.15997571068011518)	(58.0, 0.10599944425752342)	(59.0, 0.09632277807321012)	(60.0, 0.027520793735202928)	(61.0, 0.03764134368943884)	(62.0, 0.22815625774023268)	(63.0, 0.042612841912572315)	(64.0, 0.016512476241121773)	(65.0, 0.007634800842669202)	(66.0, 0.007368470580715626)	(67.0, 0.003906177175319128)	(68.0, 0.000710214031876205)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2893_NS1_R_Male_week9_S60_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.000519245847331248)	(34.0, 0.000519245847331248)	(35.0, 0.0)	(36.0, 0.000519245847331248)	(37.0, 0.001557737541993744)	(38.0, 0.001038491694662496)	(39.0, 0.001038491694662496)	(40.0, 0.004153966778649984)	(41.0, 0.008134851608189551)	(42.0, 0.01263498228506037)	(43.0, 0.019731342198587423)	(44.0, 0.03530871761852485)	(45.0, 0.4231853655749616)	(46.0, 6.772783209663624)	(47.0, 8.447870313152713)	(48.0, 9.883671622000598)	(49.0, 11.116534345516332)	(50.0, 1.5772092612685993)	(51.0, 4.054271575963067)	(52.0, 4.6157494188770265)	(53.0, 5.908671578730651)	(54.0, 7.044262246843069)	(55.0, 1.7602434224528347)	(56.0, 15.92120271185548)	(57.0, 17.08569806547204)	(58.0, 2.0216837065840805)	(59.0, 0.6700002250064248)	(60.0, 0.5329193213109645)	(61.0, 0.4502726906107422)	(62.0, 0.25365159642131496)	(63.0, 0.19575568444388072)	(64.0, 0.17862057148195)	(65.0, 0.13015762573103268)	(66.0, 0.11267634887088077)	(67.0, 0.1404560017031026)	(68.0, 0.13067687157836405)	(69.0, 0.06905969769505599)	(70.0, 0.054866977868001925)	(71.0, 0.07217517277904353)	(72.0, 0.1798321451257228)	(73.0, 0.055213141766222835)	(74.0, 0.018519768554814506)	(75.0, 0.012288818386839536)	(76.0, 0.007269441862637472)	(77.0, 0.002076983389324992)	(78.0, 0.0019039014402145759)	(79.0, 0.002942393134877072)	(80.0, 0.001557737541993744)	(81.0, 0.0)	(82.0, 0.0012115736437729118)	(83.0, 0.0012115736437729118)	(84.0, 0.0)	(85.0, 0.00086540974555208)	(86.0, 0.00086540974555208)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.000346163898220832)	(91.0, 0.0)	(92.0, 0.000346163898220832)	(93.0, 0.000346163898220832)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.00086540974555208)	(98.0, 0.00086540974555208)	(99.0, 0.001125032669217704)	(100.0, 0.00086540974555208)
2999_NS1_0_Female_week5_S41_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.000780775739736171)	(38.0, 0.0013663575445382991)	(39.0, 0.0005855818048021282)	(40.0, 0.0)	(41.0, 0.002342327219208513)	(42.0, 0.01288279970564682)	(43.0, 0.036501265832666)	(44.0, 0.15361762679309166)	(45.0, 0.2933764842058657)	(46.0, 0.5949511136789674)	(47.0, 10.25919802619948)	(48.0, 31.187306148036413)	(49.0, 4.4582294738931845)	(50.0, 3.0171126522754657)	(51.0, 16.20988032659334)	(52.0, 19.51236651174033)	(53.0, 7.931510352110857)	(54.0, 4.287239586891007)	(55.0, 1.1762386519125196)	(56.0, 0.33592876202148714)	(57.0, 0.16591484469393641)	(58.0, 0.10189123403557038)	(59.0, 0.06656113181250851)	(60.0, 0.02908389630517237)	(61.0, 0.02810792663050216)	(62.0, 0.09876813107662571)	(63.0, 0.01951939349340427)	(64.0, 0.0035134908288127686)	(65.0, 0.006246205917889368)	(66.0, 0.00429426656854894)	(67.0, 0.0)	(68.0, 0.0011711636096042564)	(69.0, 0.002342327219208513)	(70.0, 0.0011711636096042564)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2999_NS1_0_Female_week5_S41_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0011367554725303817)	(37.0, 0.0018945924542173027)	(38.0, 0.000757836981686921)	(39.0, 0.000757836981686921)	(40.0, 0.004168103399278066)	(41.0, 0.005683777362651908)	(42.0, 0.010609717743616893)	(43.0, 0.017809169069642646)	(44.0, 0.028797805304103006)	(45.0, 0.34254231572248806)	(46.0, 5.755392957421397)	(47.0, 5.102516397697823)	(48.0, 10.39335528534598)	(49.0, 22.149301463763287)	(50.0, 2.598054632468225)	(51.0, 3.4464531334665476)	(52.0, 3.7069595959213664)	(53.0, 4.665433918509691)	(54.0, 6.101724458052471)	(55.0, 1.6964180835062075)	(56.0, 14.961596610950634)	(57.0, 14.75338090023238)	(58.0, 1.638443554407146)	(59.0, 0.5723563804190497)	(60.0, 0.47004838789131437)	(61.0, 0.4071479184112995)	(62.0, 0.23739243451342784)	(63.0, 0.17013440238871372)	(64.0, 0.1388736268941284)	(65.0, 0.0875301713848394)	(66.0, 0.07161559476941402)	(67.0, 0.0951085412017086)	(68.0, 0.0776782906229094)	(69.0, 0.04433346342868487)	(70.0, 0.04395454493784141)	(71.0, 0.033723745685068)	(72.0, 0.08336206798556127)	(73.0, 0.033723745685068)	(74.0, 0.018188087560486104)	(75.0, 0.012125391706990736)	(76.0, 0.0068205328351822895)	(77.0, 0.0022735109450607634)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.000757836981686921)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.000757836981686921)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0005683777362651909)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0026524294359042233)	(100.0, 0.005683777362651908)
2999_NS1_0_Female_week9_S53_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0005014869086841949)	(38.0, 0.001504460726052585)	(39.0, 0.0020059476347367797)	(40.0, 0.0010029738173683899)	(41.0, 0.0035104083607893645)	(42.0, 0.0075223036302629245)	(43.0, 0.034268272093419996)	(44.0, 0.11049428221341766)	(45.0, 0.29788322375841186)	(46.0, 0.7963612109904921)	(47.0, 13.945180794383491)	(48.0, 22.428333341693968)	(49.0, 3.940851290742971)	(50.0, 2.165253309395523)	(51.0, 20.803181432948428)	(52.0, 23.855899408417507)	(53.0, 6.116802987524543)	(54.0, 3.2073431056410544)	(55.0, 1.2421830728107526)	(56.0, 0.3769509930276211)	(57.0, 0.17401595731341565)	(58.0, 0.096619811073155)	(59.0, 0.0810737169039449)	(60.0, 0.03978462808894614)	(61.0, 0.03443543439631474)	(62.0, 0.18220691015525708)	(63.0, 0.024740020828420292)	(64.0, 0.014041633443157456)	(65.0, 0.006686492115789267)	(66.0, 0.0030089214521051696)	(67.0, 0.0026745968463157068)	(68.0, 0.002340272240526243)	(69.0, 0.0006686492115789267)	(70.0, 0.0006686492115789267)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2999_NS1_0_Female_week9_S53_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.00196773569374165)	(37.0, 0.00196773569374165)	(38.0, 0.0)	(39.0, 0.000983867846870825)	(40.0, 0.0039354713874833)	(41.0, 0.006887074928095775)	(42.0, 0.013446193907234609)	(43.0, 0.015413929600976256)	(44.0, 0.029516035406124765)	(45.0, 0.5250574742800677)	(46.0, 8.188076177609302)	(47.0, 8.887606216733829)	(48.0, 10.004296222931217)	(49.0, 10.345698365795085)	(50.0, 1.5876347489005953)	(51.0, 3.8685683738957533)	(52.0, 4.357714671765144)	(53.0, 3.333672221147105)	(54.0, 3.7042624434683673)	(55.0, 1.4951511712947272)	(56.0, 18.274361387776793)	(57.0, 19.33513490467994)	(58.0, 2.206487624582332)	(59.0, 0.8084114141788563)	(60.0, 0.6778849464939949)	(61.0, 0.5936002676120637)	(62.0, 0.3289398168038129)	(63.0, 0.23629226122347632)	(64.0, 0.18939456052263356)	(65.0, 0.13610171881713082)	(66.0, 0.11216093454327408)	(67.0, 0.1272469081952934)	(68.0, 0.12757486414425032)	(69.0, 0.08461263483089097)	(70.0, 0.0528009077820676)	(71.0, 0.06460732194451746)	(72.0, 0.1682414018149108)	(73.0, 0.058048202965378604)	(74.0, 0.02098918073324427)	(75.0, 0.008854810621837426)	(76.0, 0.002951603540612475)	(77.0, 0.000983867846870825)	(78.0, 0.00196773569374165)	(79.0, 0.002951603540612475)	(80.0, 0.00196773569374165)	(81.0, 0.000983867846870825)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0006559118979138832)	(86.0, 0.0006559118979138832)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0004919339234354125)	(94.0, 0.0004919339234354125)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0006559118979138832)	(98.0, 0.0011478458213492956)	(99.0, 0.0004919339234354125)	(100.0, 0.0)
2999_NS1_R_Female_week5_S42_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0004633895244621618)	(41.0, 0.004016042545338736)	(42.0, 0.008495474615139633)	(43.0, 0.031278792901195916)	(44.0, 0.11994065524828952)	(45.0, 0.28343992579602245)	(46.0, 0.6937713497072799)	(47.0, 9.678971460617024)	(48.0, 25.634631261632485)	(49.0, 3.908845102013732)	(50.0, 3.226581258830451)	(51.0, 19.413935822100193)	(52.0, 22.397546506926457)	(53.0, 7.944195544202406)	(54.0, 4.623391748733749)	(55.0, 1.1795580345184242)	(56.0, 0.33788819492032424)	(57.0, 0.16875101849163768)	(58.0, 0.08951140980860742)	(59.0, 0.05753753262071854)	(60.0, 0.026567666069163914)	(61.0, 0.026876592418805353)	(62.0, 0.10812422237450388)	(63.0, 0.021779307649721587)	(64.0, 0.006950842866932424)	(65.0, 0.003707116195697294)	(66.0, 0.002316947622310809)	(67.0, 0.0004633895244621618)	(68.0, 0.0004633895244621618)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2999_NS1_R_Female_week5_S42_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0004520914882475141)	(30.0, 0.0004520914882475141)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0009041829764950282)	(36.0, 0.0013562744647425422)	(37.0, 0.0004520914882475141)	(38.0, 0.0013562744647425422)	(39.0, 0.0031646404177325988)	(40.0, 0.004370217719725971)	(41.0, 0.004520914882475141)	(42.0, 0.010398104229692824)	(43.0, 0.01612459641416134)	(44.0, 0.026974792132101657)	(45.0, 0.3051617545670707)	(46.0, 5.048656346422196)	(47.0, 4.995158853646288)	(48.0, 9.195088779466735)	(49.0, 18.16812528962008)	(50.0, 2.112472827417843)	(51.0, 3.632253713743921)	(52.0, 3.9181262314789334)	(53.0, 4.571398431995997)	(54.0, 6.207969619450518)	(55.0, 1.7847064984383079)	(56.0, 17.789347971051367)	(57.0, 17.539718120958273)	(58.0, 1.817784525661751)	(59.0, 0.6128853609008841)	(60.0, 0.5316595901790765)	(61.0, 0.47183281656765064)	(62.0, 0.25000659300087547)	(63.0, 0.17390452581254387)	(64.0, 0.1390934812174855)	(65.0, 0.09825455011245965)	(66.0, 0.08137646788455252)	(67.0, 0.08845923453376357)	(68.0, 0.07173184946860554)	(69.0, 0.048825880730731526)	(70.0, 0.05229191547396249)	(71.0, 0.055155161566196785)	(72.0, 0.10096709904194427)	(73.0, 0.02998873538708508)	(74.0, 0.012658561670930395)	(75.0, 0.008740435439451941)	(76.0, 0.004370217719725969)	(77.0, 0.0012055773019933708)	(78.0, 0.0010548801392441993)	(79.0, 0.0)	(80.0, 0.0007534858137458567)	(81.0, 0.0009041829764950282)	(82.0, 0.0007534858137458567)	(83.0, 0.0003013943254983427)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0003013943254983427)	(87.0, 0.0006027886509966854)	(88.0, 0.0006027886509966854)	(89.0, 0.0003013943254983427)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0003013943254983427)	(97.0, 0.0015069716274917135)	(98.0, 0.0013562744647425422)	(99.0, 0.0004520914882475141)	(100.0, 0.0009041829764950282)
