Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2529R_R_F_NS1_week6_S6_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.5)	(32.0, 0.5)	(33.0, 1.5)	(34.0, 3.0)	(35.0, 1.5)	(36.0, 1.5)	(37.0, 1.5)	(38.0, 1.3333333333333333)	(39.0, 9.0)	(40.0, 16.0)	(41.0, 18.166666666666668)	(42.0, 20.833333333333332)	(43.0, 27.83333333333333)	(44.0, 53.00000000000005)	(45.0, 339.9999999999982)	(46.0, 4180.33333333399)	(47.0, 2808.3333333334845)	(48.0, 5657.166666666013)	(49.0, 12107.333333337381)	(50.0, 1289.4166666666547)	(51.0, 2200.0833333332266)	(52.0, 2436.5833333333276)	(53.0, 1958.9166666665155)	(54.0, 1914.8333333331934)	(55.0, 549.7499999999952)	(56.0, 5741.999999999302)	(57.0, 5427.333333332904)	(58.0, 422.5833333333293)	(59.0, 124.91666666666644)	(60.0, 139.91666666666637)	(61.0, 148.41666666666663)	(62.0, 51.666666666666686)	(63.0, 26.833333333333332)	(64.0, 25.99999999999999)	(65.0, 17.166666666666664)	(66.0, 13.500000000000002)	(67.0, 27.5)	(68.0, 28.333333333333332)	(69.0, 10.0)	(70.0, 7.666666666666665)	(71.0, 16.500000000000007)	(72.0, 66.33333333333347)	(73.0, 14.833333333333341)	(74.0, 1.6666666666666665)	(75.0, 1.5)	(76.0, 0.5)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_R_F_NS1_week7_S7_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.3333333333333333)	(37.0, 0.8333333333333333)	(38.0, 0.5)	(39.0, 0.5)	(40.0, 2.333333333333333)	(41.0, 6.5)	(42.0, 12.333333333333332)	(43.0, 30.166666666666668)	(44.0, 86.33333333333334)	(45.0, 130.83333333333317)	(46.0, 324.2499999999991)	(47.0, 5719.916666665941)	(48.0, 12672.08333333847)	(49.0, 1698.249999999901)	(50.0, 888.8333333333613)	(51.0, 11212.250000002476)	(52.0, 12870.16666667211)	(53.0, 2912.1666666668634)	(54.0, 1469.916666666614)	(55.0, 468.4166666666582)	(56.0, 62.25000000000011)	(57.0, 16.000000000000007)	(58.0, 10.333333333333332)	(59.0, 17.000000000000004)	(60.0, 4.0)	(61.0, 6.999999999999998)	(62.0, 77.33333333333331)	(63.0, 13.166666666666673)	(64.0, 3.0833333333333335)	(65.0, 2.9166666666666665)	(66.0, 0.8333333333333333)	(67.0, 0.6666666666666666)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_R_F_NS1_week7_S7_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.5)	(34.0, 1.0)	(35.0, 0.5)	(36.0, 2.0)	(37.0, 4.333333333333333)	(38.0, 4.333333333333333)	(39.0, 6.5)	(40.0, 10.0)	(41.0, 12.0)	(42.0, 24.166666666666664)	(43.0, 32.999999999999986)	(44.0, 42.66666666666668)	(45.0, 271.8333333333352)	(46.0, 3614.2500000005175)	(47.0, 2710.416666666777)	(48.0, 4176.500000000637)	(49.0, 8111.66666666385)	(50.0, 953.5000000000304)	(51.0, 1763.583333333225)	(52.0, 1904.9166666665276)	(53.0, 1993.9166666665114)	(54.0, 2200.333333333231)	(55.0, 799.2500000000143)	(56.0, 10799.583333334975)	(57.0, 10883.666666668447)	(58.0, 752.0000000000102)	(59.0, 224.33333333333402)	(60.0, 148.83333333333326)	(61.0, 121.91666666666644)	(62.0, 55.33333333333335)	(63.0, 40.50000000000001)	(64.0, 39.000000000000014)	(65.0, 21.66666666666666)	(66.0, 13.0)	(67.0, 20.666666666666668)	(68.0, 19.833333333333332)	(69.0, 9.166666666666666)	(70.0, 9.5)	(71.0, 19.999999999999993)	(72.0, 61.66666666666682)	(73.0, 13.83333333333334)	(74.0, 0.6666666666666666)	(75.0, 0.5)	(76.0, 0.8333333333333333)	(77.0, 0.3333333333333333)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.5)	(81.0, 1.25)	(82.0, 1.25)	(83.0, 0.5)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.3333333333333333)	(95.0, 0.5)	(96.0, 0.5)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_R_F_NS1_week9_S8_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.3333333333333333)	(41.0, 3.833333333333333)	(42.0, 8.666666666666666)	(43.0, 22.833333333333336)	(44.0, 57.5)	(45.0, 96.4999999999999)	(46.0, 382.5833333333297)	(47.0, 6836.499999998268)	(48.0, 9498.416666666064)	(49.0, 1807.1666666665417)	(50.0, 1209.6666666666697)	(51.0, 9653.083333333021)	(52.0, 11721.916666670073)	(53.0, 4007.75000000068)	(54.0, 2161.583333333205)	(55.0, 566.4166666666614)	(56.0, 82.66666666666663)	(57.0, 25.249999999999986)	(58.0, 14.833333333333341)	(59.0, 21.16666666666666)	(60.0, 3.9166666666666674)	(61.0, 7.9999999999999964)	(62.0, 94.49999999999974)	(63.0, 21.333333333333325)	(64.0, 3.8333333333333335)	(65.0, 1.3333333333333333)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_R_F_NS1_week9_S8_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.5)	(32.0, 0.5)	(33.0, 0.5)	(34.0, 1.0)	(35.0, 1.0)	(36.0, 0.5)	(37.0, 1.0)	(38.0, 3.0)	(39.0, 6.5)	(40.0, 8.5)	(41.0, 11.333333333333334)	(42.0, 16.166666666666668)	(43.0, 21.5)	(44.0, 40.833333333333336)	(45.0, 320.08333333333263)	(46.0, 3999.1666666673555)	(47.0, 3459.9166666671076)	(48.0, 3942.666666667313)	(49.0, 4672.750000000203)	(50.0, 703.0000000000084)	(51.0, 2116.916666666521)	(52.0, 2555.7500000000464)	(53.0, 3097.1666666669385)	(54.0, 3349.6666666670344)	(55.0, 853.1666666666847)	(56.0, 9256.999999999045)	(57.0, 9350.583333332554)	(58.0, 704.3333333333395)	(59.0, 221.41666666666728)	(60.0, 178.58333333333363)	(61.0, 159.08333333333346)	(62.0, 72.83333333333333)	(63.0, 47.33333333333334)	(64.0, 36.0)	(65.0, 20.333333333333336)	(66.0, 16.166666666666668)	(67.0, 17.333333333333336)	(68.0, 11.66666666666667)	(69.0, 8.666666666666666)	(70.0, 9.5)	(71.0, 15.333333333333343)	(72.0, 77.49999999999999)	(73.0, 18.333333333333336)	(74.0, 1.1666666666666665)	(75.0, 0.3333333333333333)	(76.0, 0.3333333333333333)	(77.0, 0.3333333333333333)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.5)	(94.0, 1.0)	(95.0, 0.5)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.8333333333333333)
2562R_0_F_NS6_week9_S82_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.3333333333333333)	(36.0, 0.8333333333333333)	(37.0, 1.0)	(38.0, 1.0)	(39.0, 1.8333333333333333)	(40.0, 6.333333333333333)	(41.0, 13.333333333333332)	(42.0, 33.333333333333336)	(43.0, 60.41666666666669)	(44.0, 109.4999999999999)	(45.0, 762.4166666666812)	(46.0, 7534.83333333097)	(47.0, 8177.416666663721)	(48.0, 13822.416666673887)	(49.0, 2036.833333333157)	(50.0, 839.0833333333561)	(51.0, 5415.749999999554)	(52.0, 9391.749999999205)	(53.0, 4827.0833333334085)	(54.0, 3117.500000000296)	(55.0, 555.7499999999937)	(56.0, 64.91666666666681)	(57.0, 17.000000000000007)	(58.0, 16.166666666666675)	(59.0, 15.500000000000009)	(60.0, 3.666666666666667)	(61.0, 11.66666666666667)	(62.0, 61.83333333333349)	(63.0, 13.500000000000005)	(64.0, 2.6666666666666665)	(65.0, 0.3333333333333333)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2562R_0_F_NS6_week9_S82_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 1.0)	(32.0, 2.333333333333333)	(33.0, 1.8333333333333333)	(34.0, 0.5)	(35.0, 0.8333333333333333)	(36.0, 2.333333333333333)	(37.0, 5.0)	(38.0, 7.833333333333333)	(39.0, 9.5)	(40.0, 12.333333333333332)	(41.0, 14.666666666666668)	(42.0, 30.999999999999996)	(43.0, 60.000000000000036)	(44.0, 112.66666666666642)	(45.0, 1749.9999999998875)	(46.0, 12576.750000004942)	(47.0, 10045.083333333732)	(48.0, 7874.16666666409)	(49.0, 6179.416666665563)	(50.0, 602.166666666666)	(51.0, 3533.500000000464)	(52.0, 3748.9166666672304)	(53.0, 2904.250000000188)	(54.0, 3892.8333333339374)	(55.0, 781.0000000000138)	(56.0, 5385.999999999604)	(57.0, 5173.9999999997835)	(58.0, 316.08333333333303)	(59.0, 101.99999999999993)	(60.0, 73.66666666666663)	(61.0, 59.83333333333338)	(62.0, 34.666666666666664)	(63.0, 23.749999999999996)	(64.0, 18.5)	(65.0, 12.0)	(66.0, 9.916666666666666)	(67.0, 14.416666666666668)	(68.0, 13.5)	(69.0, 7.499999999999999)	(70.0, 5.166666666666666)	(71.0, 12.333333333333337)	(72.0, 52.166666666666764)	(73.0, 12.16666666666667)	(74.0, 0.5)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.5833333333333333)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.3333333333333333)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2562R_RL_F_NS6_week9_S83_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 1.3333333333333333)	(39.0, 2.0)	(40.0, 4.5)	(41.0, 10.166666666666666)	(42.0, 26.999999999999993)	(43.0, 48.58333333333334)	(44.0, 88.16666666666663)	(45.0, 684.5000000000073)	(46.0, 7315.666666664495)	(47.0, 8347.99999999732)	(48.0, 13969.583333340828)	(49.0, 2226.9166666665624)	(50.0, 803.9166666666873)	(51.0, 5022.2499999999045)	(52.0, 8377.249999997377)	(53.0, 3714.833333333895)	(54.0, 830.6666666666905)	(55.0, 290.3333333333343)	(56.0, 33.83333333333331)	(57.0, 5.833333333333332)	(58.0, 11.16666666666667)	(59.0, 13.833333333333341)	(60.0, 3.3333333333333335)	(61.0, 5.499999999999999)	(62.0, 35.583333333333314)	(63.0, 10.583333333333334)	(64.0, 2.1666666666666665)	(65.0, 1.3333333333333333)	(66.0, 0.3333333333333333)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2562R_RL_F_NS6_week9_S83_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.5)	(29.0, 1.0)	(30.0, 0.5)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 1.0)	(36.0, 2.0)	(37.0, 3.3333333333333335)	(38.0, 7.166666666666666)	(39.0, 9.833333333333334)	(40.0, 14.666666666666668)	(41.0, 22.16666666666666)	(42.0, 33.916666666666664)	(43.0, 54.00000000000002)	(44.0, 100.24999999999979)	(45.0, 1732.499999999891)	(46.0, 12993.00000000568)	(47.0, 9541.833333332828)	(48.0, 7260.333333331263)	(49.0, 6351.999999998727)	(50.0, 468.33333333332655)	(51.0, 2353.333333333291)	(52.0, 2429.3333333333217)	(53.0, 1772.416666666556)	(54.0, 2838.0833333334913)	(55.0, 630.5000000000015)	(56.0, 4976.333333333281)	(57.0, 4725.666666666821)	(58.0, 251.6666666666683)	(59.0, 85.58333333333331)	(60.0, 66.08333333333334)	(61.0, 55.50000000000005)	(62.0, 25.416666666666664)	(63.0, 15.916666666666668)	(64.0, 17.500000000000004)	(65.0, 14.333333333333334)	(66.0, 8.333333333333332)	(67.0, 9.0)	(68.0, 9.5)	(69.0, 5.166666666666666)	(70.0, 7.333333333333332)	(71.0, 10.666666666666666)	(72.0, 27.16666666666664)	(73.0, 7.666666666666663)	(74.0, 0.8333333333333333)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.5)	(80.0, 0.5)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3795R_0_F_S2_week5_S43_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.3333333333333333)	(38.0, 0.8333333333333333)	(39.0, 1.0)	(40.0, 1.0)	(41.0, 2.5)	(42.0, 6.083333333333334)	(43.0, 19.166666666666664)	(44.0, 59.16666666666668)	(45.0, 86.49999999999996)	(46.0, 259.41666666666873)	(47.0, 13859.250000007298)	(48.0, 14742.083333342232)	(49.0, 2756.2500000001323)	(50.0, 3174.6666666669876)	(51.0, 13626.000000006865)	(52.0, 15361.750000009959)	(53.0, 3750.1666666672336)	(54.0, 1439.7499999999536)	(55.0, 281.3333333333347)	(56.0, 66.66666666666676)	(57.0, 15.666666666666671)	(58.0, 59.916666666666806)	(59.0, 62.66666666666683)	(60.0, 6.25)	(61.0, 3.5)	(62.0, 21.16666666666666)	(63.0, 4.0)	(64.0, 1.833333333333333)	(65.0, 0.5)	(66.0, 0.0)	(67.0, 0.5)	(68.0, 0.5)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
