Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2529R_R_F_NS1_week6_S6_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.000711837501735036)	(31.0, 0.000711837501735036)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0010677562526025541)	(35.0, 0.0010677562526025541)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0010677562526025541)	(39.0, 0.0010677562526025541)	(40.0, 0.006050618764747806)	(41.0, 0.01245715628036313)	(42.0, 0.03381228133241422)	(43.0, 0.09360663147815723)	(44.0, 0.24113495371274338)	(45.0, 0.431195566675999)	(46.0, 1.0633072682166913)	(47.0, 14.169125472032587)	(48.0, 36.84203969919259)	(49.0, 4.712008342734831)	(50.0, 1.3610333033173918)	(51.0, 11.60045984702402)	(52.0, 16.842075291045262)	(53.0, 7.993045347608506)	(54.0, 2.885967191409214)	(55.0, 1.1816502528801458)	(56.0, 0.15162138786956278)	(57.0, 0.03754942821652315)	(58.0, 0.0313208500763416)	(59.0, 0.04271025010410216)	(60.0, 0.014592668785568235)	(61.0, 0.020643287550316042)	(62.0, 0.1857895879528441)	(63.0, 0.030253093823739047)	(64.0, 0.006584496891049084)	(65.0, 0.003203268757807662)	(66.0, 0.0010677562526025541)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_R_F_NS1_week6_S6_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0010435345209915087)	(32.0, 0.0010435345209915087)	(33.0, 0.0031306035629745264)	(34.0, 0.006261207125949053)	(35.0, 0.0031306035629745264)	(36.0, 0.0031306035629745264)	(37.0, 0.0031306035629745264)	(38.0, 0.0027827587226440234)	(39.0, 0.018783621377847157)	(40.0, 0.03339310467172828)	(41.0, 0.03791508759602482)	(42.0, 0.04348060504131286)	(43.0, 0.058090088335193975)	(44.0, 0.11061465922510003)	(45.0, 0.7096034742742222)	(46.0, 8.724644285171044)	(47.0, 5.861185559569289)	(48.0, 11.806897415336897)	(49.0, 25.268840580977503)	(50.0, 2.691101607216911)	(51.0, 4.591725814782581)	(52.0, 5.085317643211775)	(53.0, 4.088394330824251)	(54.0, 3.996389370556856)	(55.0, 1.147366205830154)	(56.0, 11.98395043906503)	(57.0, 11.327219380521601)	(58.0, 0.8819605926579818)	(59.0, 0.26070970782771147)	(60.0, 0.2920157434574566)	(61.0, 0.30975583031431275)	(62.0, 0.10783190050245595)	(63.0, 0.05600301929321097)	(64.0, 0.05426379509155843)	(65.0, 0.0358280185540418)	(66.0, 0.02817543206677074)	(67.0, 0.05739439865453298)	(68.0, 0.059133622856185494)	(69.0, 0.020870690419830175)	(70.0, 0.016000862655203132)	(71.0, 0.0344366391927198)	(72.0, 0.13844224645154043)	(73.0, 0.030958190789414773)	(74.0, 0.0034784484033050294)	(75.0, 0.0031306035629745264)	(76.0, 0.0010435345209915087)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_R_F_NS1_week7_S7_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0006571835086368736)	(37.0, 0.001642958771592184)	(38.0, 0.0009857752629553105)	(39.0, 0.0009857752629553105)	(40.0, 0.0046002845604581144)	(41.0, 0.012815078418419034)	(42.0, 0.024315789819564324)	(43.0, 0.05947510753163707)	(44.0, 0.1702105287369503)	(45.0, 0.25794452713997257)	(46.0, 0.639275258026517)	(47.0, 11.277104712330162)	(48.0, 24.983652560226677)	(49.0, 3.348185680627517)	(50.0, 1.7523798257802787)	(51.0, 22.10551738414624)	(52.0, 25.37418386023474)	(53.0, 5.741483723206434)	(54.0, 2.8980149772113495)	(55.0, 0.9235071255119499)	(56.0, 0.12272902023793635)	(57.0, 0.03154480841456995)	(58.0, 0.02037268876774308)	(59.0, 0.03351635894048056)	(60.0, 0.007886202103642484)	(61.0, 0.013800853681374342)	(62.0, 0.15246657400375463)	(63.0, 0.02595874859115652)	(64.0, 0.006078947454891081)	(65.0, 0.005750355700572644)	(66.0, 0.001642958771592184)	(67.0, 0.0013143670172737472)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_R_F_NS1_week7_S7_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0009633385460652173)	(34.0, 0.0019266770921304347)	(35.0, 0.0009633385460652173)	(36.0, 0.0038533541842608694)	(37.0, 0.00834893406589855)	(38.0, 0.00834893406589855)	(39.0, 0.012523401098847826)	(40.0, 0.019266770921304344)	(41.0, 0.023120125105565215)	(42.0, 0.04656136305981883)	(43.0, 0.06358034404030431)	(44.0, 0.0822048892642319)	(45.0, 0.5237350562107934)	(46.0, 6.96349268023342)	(47.0, 5.222097701795411)	(48.0, 8.046766875283987)	(49.0, 15.628562345659283)	(50.0, 1.837086607346428)	(51.0, 3.3978556083961573)	(52.0, 3.6701593040838656)	(53.0, 3.8416335652834435)	(54.0, 4.239331828384136)	(55.0, 1.5398966658852775)	(56.0, 20.807309812890136)	(57.0, 20.969311245053703)	(58.0, 1.4488611732821066)	(59.0, 0.43221789433459556)	(60.0, 0.28675377387874623)	(61.0, 0.2348940488155684)	(62.0, 0.10660946576455076)	(63.0, 0.07803042223128262)	(64.0, 0.07514040659308698)	(65.0, 0.041744670329492736)	(66.0, 0.02504680219769565)	(67.0, 0.03981799323736232)	(68.0, 0.038212428993920286)	(69.0, 0.017661206677862317)	(70.0, 0.01830343237523913)	(71.0, 0.03853354184260868)	(72.0, 0.11881175401471043)	(73.0, 0.02665236644113769)	(74.0, 0.001284451394753623)	(75.0, 0.0009633385460652173)	(76.0, 0.001605564243442029)	(77.0, 0.0006422256973768115)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0009633385460652173)	(81.0, 0.002408346365163043)	(82.0, 0.002408346365163043)	(83.0, 0.0009633385460652173)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0006422256973768115)	(95.0, 0.0009633385460652173)	(96.0, 0.0009633385460652173)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_R_F_NS1_week9_S8_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.000689965656959408)	(41.0, 0.00793460505503319)	(42.0, 0.017939107080944604)	(43.0, 0.04726264750171945)	(44.0, 0.11901907582549788)	(45.0, 0.19974505768974843)	(46.0, 0.7919080827751529)	(47.0, 14.150850641405393)	(48.0, 19.660743886471323)	(49.0, 3.7406488092051715)	(50.0, 2.503885369105698)	(51.0, 19.98088795130109)	(52.0, 24.263159801227353)	(53.0, 8.29562958503861)	(54.0, 4.474254793967255)	(55.0, 1.172424142588263)	(56.0, 0.1711114829259331)	(57.0, 0.05226489851467513)	(58.0, 0.03070347173469367)	(59.0, 0.04381281921692239)	(60.0, 0.008107096469273045)	(61.0, 0.016559175767025786)	(62.0, 0.19560526374799164)	(63.0, 0.044157802045402095)	(64.0, 0.00793460505503319)	(65.0, 0.002759862627837632)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2529R_R_F_NS1_week9_S8_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0010119391959468294)	(32.0, 0.0010119391959468294)	(33.0, 0.0010119391959468294)	(34.0, 0.002023878391893659)	(35.0, 0.002023878391893659)	(36.0, 0.0010119391959468294)	(37.0, 0.002023878391893659)	(38.0, 0.006071635175680977)	(39.0, 0.013155209547308783)	(40.0, 0.017202966331096102)	(41.0, 0.022937288441461468)	(42.0, 0.032719367335614154)	(43.0, 0.04351338542571367)	(44.0, 0.08264170100232442)	(45.0, 0.6478097419386273)	(46.0, 8.093827002249451)	(47.0, 7.0024505794202945)	(48.0, 7.979477873107374)	(49.0, 9.457077755721505)	(50.0, 1.4227865095012593)	(51.0, 4.284381899105924)	(52.0, 5.172527200082313)	(53.0, 6.268288692760528)	(54.0, 6.77931798671387)	(55.0, 1.7267055813506431)	(56.0, 18.735042273757667)	(57.0, 18.924443559932737)	(58.0, 1.4254850140237796)	(59.0, 0.44812040727178887)	(60.0, 0.36143094948567656)	(61.0, 0.32196532084374985)	(62.0, 0.14740580954292148)	(63.0, 0.09579691054963321)	(64.0, 0.07285962210817172)	(65.0, 0.041152193968504405)	(66.0, 0.032719367335614154)	(67.0, 0.03508055879282342)	(68.0, 0.023611914572092694)	(69.0, 0.017540279396411708)	(70.0, 0.019226844722989758)	(71.0, 0.031032802009036124)	(72.0, 0.15685057537175853)	(73.0, 0.037104437184717086)	(74.0, 0.0023611914572092686)	(75.0, 0.0006746261306312196)	(76.0, 0.0006746261306312196)	(77.0, 0.0006746261306312196)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0010119391959468294)	(94.0, 0.002023878391893659)	(95.0, 0.0010119391959468294)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0016865653265780488)
2562R_0_F_NS6_week9_S82_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0005856583971700894)	(36.0, 0.0014641459929252234)	(37.0, 0.0017569751915102682)	(38.0, 0.0017569751915102682)	(39.0, 0.0032211211844354916)	(40.0, 0.0111275095462317)	(41.0, 0.023426335886803575)	(42.0, 0.05856583971700894)	(43.0, 0.10615058448707876)	(44.0, 0.1923887834703742)	(45.0, 1.3395471689273126)	(46.0, 13.238515238827134)	(47.0, 14.367518213970751)	(48.0, 24.285643170064077)	(49.0, 3.5786656359075213)	(50.0, 1.4742486002764474)	(51.0, 9.515338393420953)	(52.0, 16.501071754865166)	(53.0, 8.48106566401949)	(54.0, 5.477370159533781)	(55.0, 0.9764389626818206)	(56.0, 0.11405697284887517)	(57.0, 0.02986857825567457)	(58.0, 0.02840443226274935)	(59.0, 0.02723311546840917)	(60.0, 0.006442242368870983)	(61.0, 0.020498043900953136)	(62.0, 0.10863963267505186)	(63.0, 0.02371916508538863)	(64.0, 0.004685267177360715)	(65.0, 0.0005856583971700894)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2562R_0_F_NS6_week9_S82_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.001527207196200244)	(32.0, 0.003563483457800569)	(33.0, 0.0027998798597004475)	(34.0, 0.000763603598100122)	(35.0, 0.0012726726635002032)	(36.0, 0.003563483457800569)	(37.0, 0.00763603598100122)	(38.0, 0.011963123036901911)	(39.0, 0.014508468363902318)	(40.0, 0.01883555541980301)	(41.0, 0.02239903887760358)	(42.0, 0.04734342308220756)	(43.0, 0.09163243177201469)	(44.0, 0.1720653441052271)	(45.0, 2.672612593350255)	(46.0, 19.20730310481897)	(47.0, 15.34092355309841)	(48.0, 12.025483997409486)	(49.0, 9.437249601651372)	(50.0, 0.9196332666452459)	(51.0, 5.3963866277742705)	(52.0, 5.725372511289225)	(53.0, 4.435391499564846)	(54.0, 5.945163080275773)	(55.0, 1.1927488202324117)	(56.0, 8.22553795873391)	(57.0, 7.901770033139732)	(58.0, 0.48272474126562664)	(59.0, 0.15577513401242477)	(60.0, 0.11250426345341792)	(61.0, 0.09137789723931466)	(62.0, 0.05294318280160845)	(63.0, 0.03627117090975579)	(64.0, 0.028253333129704516)	(65.0, 0.01832648635440293)	(66.0, 0.015144804695652419)	(67.0, 0.02201723707855352)	(68.0, 0.020617297148703296)	(69.0, 0.011454053971501827)	(70.0, 0.00789057051370126)	(71.0, 0.018835555419803016)	(72.0, 0.07966930873511287)	(73.0, 0.01858102088710297)	(74.0, 0.000763603598100122)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0008908708644501422)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0005090690654000813)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2562R_RL_F_NS6_week9_S83_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.002569579391973255)	(39.0, 0.0038543690879598823)	(40.0, 0.008672330447909734)	(41.0, 0.019593042863796067)	(42.0, 0.052033982687458395)	(43.0, 0.0936290490950255)	(44.0, 0.16991343729423142)	(45.0, 1.3191578203542837)	(46.0, 14.098639728905072)	(47.0, 16.088136573139387)	(48.0, 26.921965085854232)	(49.0, 4.2916793807311295)	(50.0, 1.5492957746479141)	(51.0, 9.678802576003076)	(52.0, 16.14450672105091)	(53.0, 7.159169383462567)	(54.0, 1.6008479611993836)	(55.0, 0.5595259126021781)	(56.0, 0.0652030770713213)	(57.0, 0.011241909839882987)	(58.0, 0.021520227407776017)	(59.0, 0.026659386191722534)	(60.0, 0.006423948479933137)	(61.0, 0.010599514991889675)	(62.0, 0.0685756500232862)	(63.0, 0.020396036423787713)	(64.0, 0.004175566511956539)	(65.0, 0.002569579391973255)	(66.0, 0.0006423948479933137)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2562R_RL_F_NS6_week9_S83_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0008482819462980715)	(29.0, 0.001696563892596143)	(30.0, 0.0008482819462980715)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.001696563892596143)	(36.0, 0.003393127785192286)	(37.0, 0.005655212975320477)	(38.0, 0.012158707896939023)	(39.0, 0.016682878277195404)	(40.0, 0.024882937091410096)	(41.0, 0.037607166285881156)	(42.0, 0.057541792023885846)	(43.0, 0.09161445020019175)	(44.0, 0.17008053023276296)	(45.0, 2.9392969439226326)	(46.0, 22.043454656511322)	(47.0, 16.188329902502772)	(48.0, 12.317619381542016)	(49.0, 10.776573845768539)	(50.0, 0.7945574230325153)	(51.0, 3.9925803605761847)	(52.0, 4.121519216413543)	(53.0, 3.007018119302092)	(54.0, 4.814989707512504)	(55.0, 1.0696835342818707)	(56.0, 8.44266745085585)	(57.0, 8.0173954351121)	(58.0, 0.42696857963669876)	(59.0, 0.1451975931413532)	(60.0, 0.11211459723572846)	(61.0, 0.09415929603908602)	(62.0, 0.04312099893681863)	(63.0, 0.027003641957155277)	(64.0, 0.02968986812043251)	(65.0, 0.02431741579387805)	(66.0, 0.014138032438301189)	(67.0, 0.015269075033365285)	(68.0, 0.016117356979663357)	(69.0, 0.008765580111746737)	(70.0, 0.012441468545705046)	(71.0, 0.01809668152102552)	(72.0, 0.04608998574886184)	(73.0, 0.01300698984323709)	(74.0, 0.001413803243830119)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0008482819462980715)	(80.0, 0.0008482819462980715)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
