Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3974R_0_M_NS1_week10_S79_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0006837840609935382)	(29.0, 0.0006837840609935382)	(30.0, 0.0)	(31.0, 0.0013675681219870765)	(32.0, 0.002051352182980615)	(33.0, 0.0013675681219870765)	(34.0, 0.00410270436596123)	(35.0, 0.0034189203049676915)	(36.0, 0.004786488426954768)	(37.0, 0.013675681219870766)	(38.0, 0.013675681219870766)	(39.0, 0.014359465280864304)	(40.0, 0.014359465280864304)	(41.0, 0.02256487401278676)	(42.0, 0.01641081746384492)	(43.0, 0.025300010256760916)	(44.0, 0.037608123354644606)	(45.0, 0.07042975828233444)	(46.0, 0.6913056856644672)	(47.0, 12.425723956374576)	(48.0, 14.23091387739752)	(49.0, 18.766453553967658)	(50.0, 4.597764026120551)	(51.0, 1.8831413039762042)	(52.0, 0.5825840199664946)	(53.0, 5.058634483230196)	(54.0, 29.181168586960236)	(55.0, 10.765496256282265)	(56.0, 0.5490786009778112)	(57.0, 0.17641628773633286)	(58.0, 0.09231084823412766)	(59.0, 0.25163253444562206)	(60.0, 0.10325139321002427)	(61.0, 0.053335156757495984)	(62.0, 0.021881089951793223)	(63.0, 0.007521624670928921)	(64.0, 0.0034189203049676915)	(65.0, 0.006837840609935383)	(66.0, 0.04581353208656706)	(67.0, 0.1982973776881261)	(68.0, 0.049916236452528295)	(69.0, 0.007521624670928921)	(70.0, 0.002051352182980615)	(71.0, 0.0006837840609935382)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3974R_0_M_NS1_week10_S79_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0006709608158883521)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0006709608158883521)	(40.0, 0.004025764895330113)	(41.0, 0.0053676865271068165)	(42.0, 0.011406333870101986)	(43.0, 0.014761137949543746)	(44.0, 0.032877079978529254)	(45.0, 0.042270531400966184)	(46.0, 0.09125067096081589)	(47.0, 0.3522544283413849)	(48.0, 4.935587761674718)	(49.0, 12.795893719806765)	(50.0, 15.519994632313471)	(51.0, 12.742887815351583)	(52.0, 4.159286097691895)	(53.0, 6.675389157273215)	(54.0, 6.242619431025228)	(55.0, 4.319645732689211)	(56.0, 14.186795491143316)	(57.0, 12.156468062265164)	(58.0, 3.5299248523886204)	(59.0, 0.9809447128287707)	(60.0, 0.32608695652173914)	(61.0, 0.17981749865807836)	(62.0, 0.12949543746645195)	(63.0, 0.07783145464304884)	(64.0, 0.04830917874396135)	(65.0, 0.03958668813741278)	(66.0, 0.032877079978529254)	(67.0, 0.08655394524959742)	(68.0, 0.1442565754159957)	(69.0, 0.0758185721953838)	(70.0, 0.028851315083199144)	(71.0, 0.010064412238325281)	(72.0, 0.0067096081588835215)	(73.0, 0.0033548040794417608)	(74.0, 0.0006709608158883521)	(75.0, 0.0006709608158883521)	(76.0, 0.0013419216317767041)	(77.0, 0.0006709608158883521)	(78.0, 0.0006709608158883521)	(79.0, 0.0006709608158883521)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0013419216317767041)	(83.0, 0.0013419216317767041)	(84.0, 0.0006709608158883521)	(85.0, 0.0)	(86.0, 0.0006709608158883521)	(87.0, 0.0006709608158883521)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3974R_L_M_NS1_week10_S80_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0006387001175208216)	(36.0, 0.0006387001175208216)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0006387001175208216)	(40.0, 0.001916100352562465)	(41.0, 0.0012774002350416432)	(42.0, 0.001916100352562465)	(43.0, 0.005109600940166573)	(44.0, 0.00766440141024986)	(45.0, 0.03896070716877012)	(46.0, 0.7568596392621736)	(47.0, 14.491466966429922)	(48.0, 14.16509120637678)	(49.0, 17.175284860252415)	(50.0, 5.367635787644985)	(51.0, 2.437918348576976)	(52.0, 0.5058504930764907)	(53.0, 4.739793572122018)	(54.0, 28.34295641510398)	(55.0, 10.436998620407746)	(56.0, 0.5077665934290532)	(57.0, 0.17500383220070512)	(58.0, 0.08175361504266516)	(59.0, 0.28230545194420315)	(60.0, 0.12518522303408103)	(61.0, 0.05684431045935313)	(62.0, 0.017883603290583007)	(63.0, 0.00383220070512493)	(64.0, 0.001916100352562465)	(65.0, 0.004470900822645752)	(66.0, 0.04981860916662409)	(67.0, 0.1622298298502887)	(68.0, 0.04343160799141587)	(69.0, 0.006387001175208216)	(70.0, 0.0)	(71.0, 0.0006387001175208216)	(72.0, 0.0012774002350416432)	(73.0, 0.0006387001175208216)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3974R_L_M_NS1_week10_S80_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0006302190011028833)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0006302190011028833)	(32.0, 0.0012604380022057666)	(33.0, 0.0006302190011028833)	(34.0, 0.0012604380022057666)	(35.0, 0.0006302190011028833)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.003781314006617299)	(40.0, 0.0018906570033086496)	(41.0, 0.0018906570033086496)	(42.0, 0.006932409012131716)	(43.0, 0.01575547502757208)	(44.0, 0.02709941704742398)	(45.0, 0.03907357806837876)	(46.0, 0.09579328816763825)	(47.0, 0.34283913659996845)	(48.0, 5.38144005041752)	(49.0, 13.641720497873012)	(50.0, 15.667874586418781)	(51.0, 11.60863400031511)	(52.0, 3.920592405861037)	(53.0, 6.983456751221049)	(54.0, 7.106349456436112)	(55.0, 4.495352134866866)	(56.0, 13.46021742555538)	(57.0, 11.693713565464)	(58.0, 3.362218370883882)	(59.0, 0.9686466046951315)	(60.0, 0.33338585158342526)	(61.0, 0.17646132030880732)	(62.0, 0.12100204821175357)	(63.0, 0.08949109815660942)	(64.0, 0.05671971009925949)	(65.0, 0.04033401607058453)	(66.0, 0.03844335906727588)	(67.0, 0.06491255711359697)	(68.0, 0.11280920119741611)	(69.0, 0.05924058610367103)	(70.0, 0.034031826059555695)	(71.0, 0.022057665038600915)	(72.0, 0.006932409012131716)	(73.0, 0.004411533007720183)	(74.0, 0.0006302190011028833)	(75.0, 0.0012604380022057666)	(76.0, 0.0006302190011028833)	(77.0, 0.0006302190011028833)	(78.0, 0.0012604380022057666)	(79.0, 0.0012604380022057666)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0006302190011028833)	(85.0, 0.0012604380022057666)	(86.0, 0.0)	(87.0, 0.0006302190011028833)	(88.0, 0.0012604380022057666)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
Positive_control_S89_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0010269840047241264)	(33.0, 0.0005134920023620632)	(34.0, 0.002567460011810316)	(35.0, 0.003080952014172379)	(36.0, 0.0005134920023620632)	(37.0, 0.003080952014172379)	(38.0, 0.0097563480448792)	(39.0, 0.007188888033068885)	(40.0, 0.013864284063775706)	(41.0, 0.01591825207322396)	(42.0, 0.01591825207322396)	(43.0, 0.016945236077948088)	(44.0, 0.016945236077948088)	(45.0, 0.024647616113379033)	(46.0, 0.032349996148809984)	(47.0, 0.04570078821022362)	(48.0, 0.06521348429998203)	(49.0, 0.19872140491411847)	(50.0, 6.320059565072274)	(51.0, 8.097768877249736)	(52.0, 15.235307710082417)	(53.0, 18.034866106960383)	(54.0, 15.104367249480088)	(55.0, 16.103622686076665)	(56.0, 17.06796066651262)	(57.0, 3.0835194741841896)	(58.0, 0.32195948548101366)	(59.0, 0.10013094046060234)	(60.0, 0.03799840817479268)	(61.0, 0.010783332049603328)	(62.0, 0.005648412025982695)	(63.0, 0.0005134920023620632)	(64.0, 0.0005134920023620632)	(65.0, 0.0)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0005134920023620632)	(73.0, 0.0005134920023620632)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
Positive_control_S89_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0005186291594058585)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0005186291594058585)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0005186291594058585)	(35.0, 0.001037258318811717)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.001037258318811717)	(39.0, 0.0)	(40.0, 0.0)	(41.0, 0.0)	(42.0, 0.0005186291594058585)	(43.0, 0.0015558874782175753)	(44.0, 0.0051862915940585844)	(45.0, 0.0051862915940585844)	(46.0, 0.006742179072276159)	(47.0, 0.015558874782175752)	(48.0, 0.03578541199900423)	(49.0, 0.08142477802671978)	(50.0, 0.4299435731474567)	(51.0, 8.437059165214505)	(52.0, 15.682308522114347)	(53.0, 5.968902995602025)	(54.0, 7.135818604265206)	(55.0, 17.13706331424778)	(56.0, 24.160339390921916)	(57.0, 14.885175504107542)	(58.0, 4.242386523939922)	(59.0, 0.9247157912206455)	(60.0, 0.3127333831217326)	(61.0, 0.15818189361878682)	(62.0, 0.12032196498215916)	(63.0, 0.08142477802671978)	(64.0, 0.05912372417226786)	(65.0, 0.03526678283959837)	(66.0, 0.021263795535640194)	(67.0, 0.015040245622769895)	(68.0, 0.007779437391087876)	(69.0, 0.009335324869305453)	(70.0, 0.006742179072276159)	(71.0, 0.0046676624346527265)	(72.0, 0.0031117749564351506)	(73.0, 0.001037258318811717)	(74.0, 0.0005186291594058585)	(75.0, 0.0005186291594058585)	(76.0, 0.0005186291594058585)	(77.0, 0.0005186291594058585)	(78.0, 0.001037258318811717)	(79.0, 0.0)	(80.0, 0.0005186291594058585)	(81.0, 0.0005186291594058585)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0005186291594058585)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
T1D_NS1_defined_mouse_inocula_S81_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0012708741072109397)	(30.0, 0.0019063111608164096)	(31.0, 0.0012708741072109397)	(32.0, 0.0)	(33.0, 0.0038126223216328192)	(34.0, 0.0031771852680273494)	(35.0, 0.005083496428843759)	(36.0, 0.006989807589660168)	(37.0, 0.005718933482449229)	(38.0, 0.010166992857687518)	(39.0, 0.006989807589660168)	(40.0, 0.012073304018503928)	(41.0, 0.012073304018503928)	(42.0, 0.017792237500953156)	(43.0, 0.019063111608164096)	(44.0, 0.022240296876191445)	(45.0, 0.04892865312762117)	(46.0, 0.38316854332409833)	(47.0, 7.481635869150802)	(48.0, 10.44722059832753)	(49.0, 9.38667615586)	(50.0, 6.888137661083293)	(51.0, 4.384515669877742)	(52.0, 2.032763134483898)	(53.0, 10.42879292377297)	(54.0, 28.330325597946267)	(55.0, 16.412068220522073)	(56.0, 1.0071677299646697)	(57.0, 0.3170830897491294)	(58.0, 0.24210151742368402)	(59.0, 0.991281803624533)	(60.0, 0.38380398037770375)	(61.0, 0.1073888620593244)	(62.0, 0.04511603080598836)	(63.0, 0.019063111608164096)	(64.0, 0.008260681696871108)	(65.0, 0.0038126223216328192)	(66.0, 0.09277380982639859)	(67.0, 0.3285209567140279)	(68.0, 0.08641943929034389)	(69.0, 0.010802429911292986)	(70.0, 0.0025417482144218795)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
T1D_NS1_defined_mouse_inocula_S81_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0006452778566450714)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0006452778566450714)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0006452778566450714)	(38.0, 0.0012905557132901428)	(39.0, 0.0012905557132901428)	(40.0, 0.003871667139870428)	(41.0, 0.003226389283225357)	(42.0, 0.007098056423095786)	(43.0, 0.007098056423095786)	(44.0, 0.008388612136385927)	(45.0, 0.02387528069586764)	(46.0, 0.07098056423095786)	(47.0, 0.26649975479441446)	(48.0, 3.497405983016287)	(49.0, 12.523552641767546)	(50.0, 11.449810288310145)	(51.0, 4.8260330898484884)	(52.0, 6.836718891154531)	(53.0, 14.560694835196037)	(54.0, 12.828123790104017)	(55.0, 6.286296879436286)	(56.0, 12.410629016854656)	(57.0, 9.492682549105645)	(58.0, 2.330098340345353)	(59.0, 1.0627726298944324)	(60.0, 0.38652143613039774)	(61.0, 0.1916475234235862)	(62.0, 0.14260640631856078)	(63.0, 0.07549750922747335)	(64.0, 0.048395839248380354)	(65.0, 0.040652504968639494)	(66.0, 0.045814727821800065)	(67.0, 0.1516402963115918)	(68.0, 0.2142322484061637)	(69.0, 0.1284102934723692)	(70.0, 0.04129778282528457)	(71.0, 0.012905557132901428)	(72.0, 0.005162222853160571)	(73.0, 0.006452778566450714)	(74.0, 0.0025811114265802855)	(75.0, 0.0)	(76.0, 0.0012905557132901428)	(77.0, 0.0012905557132901428)	(78.0, 0.0006452778566450714)	(79.0, 0.0)	(80.0, 0.0006452778566450714)	(81.0, 0.0)	(82.0, 0.0006452778566450714)	(83.0, 0.0006452778566450714)	(84.0, 0.0)	(85.0, 0.0006452778566450714)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
T1D_NS6_defined_mouse_inocula_S82_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0007003242501278092)	(37.0, 0.0007003242501278092)	(38.0, 0.0007003242501278092)	(39.0, 0.0021009727503834277)	(40.0, 0.0014006485002556184)	(41.0, 0.002801297000511237)	(42.0, 0.0021009727503834277)	(43.0, 0.005602594001022474)	(44.0, 0.015407133502811803)	(45.0, 0.04762204900869103)	(46.0, 1.8236443473328152)	(47.0, 5.272741279212275)	(48.0, 11.777352914399367)	(49.0, 11.352256094571787)	(50.0, 7.450049372859634)	(51.0, 5.300754249217388)	(52.0, 1.4391663340126477)	(53.0, 12.927985657359356)	(54.0, 26.372810611313035)	(55.0, 12.666764712061685)	(56.0, 0.9748513561779104)	(57.0, 0.29973877905470236)	(58.0, 0.14146549852581744)	(59.0, 0.2668235392986953)	(60.0, 0.5854710731068484)	(61.0, 0.9279296314193471)	(62.0, 0.16107457752939613)	(63.0, 0.021009727503834275)	(64.0, 0.003501621250639046)	(65.0, 0.002801297000511237)	(66.0, 0.026612321504856748)	(67.0, 0.10154701626853233)	(68.0, 0.018908754753450847)	(69.0, 0.004201945500766855)	(70.0, 0.0007003242501278092)	(71.0, 0.0007003242501278092)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
T1D_NS6_defined_mouse_inocula_S82_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0007104190051292252)	(19.0, 0.0007104190051292252)	(20.0, 0.0007104190051292252)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0007104190051292252)	(34.0, 0.0)	(35.0, 0.0007104190051292252)	(36.0, 0.0007104190051292252)	(37.0, 0.0014208380102584503)	(38.0, 0.0007104190051292252)	(39.0, 0.0)	(40.0, 0.0014208380102584503)	(41.0, 0.004262514030775351)	(42.0, 0.0028416760205169007)	(43.0, 0.0071041900512922515)	(44.0, 0.01349796109745528)	(45.0, 0.024864665179522884)	(46.0, 0.06251687245137182)	(47.0, 0.2678279649337179)	(48.0, 3.3922507494920504)	(49.0, 14.736221423395518)	(50.0, 15.27613986729373)	(51.0, 5.657776956849149)	(52.0, 7.455137039826089)	(53.0, 14.9180886887086)	(54.0, 12.603543569997585)	(55.0, 7.597220840851934)	(56.0, 7.815319475426606)	(57.0, 5.848879669228911)	(58.0, 1.5217175089868005)	(59.0, 0.7054460720933207)	(60.0, 0.3182677142978929)	(61.0, 0.3481053125133204)	(62.0, 0.5441809579289865)	(63.0, 0.3488157315184496)	(64.0, 0.18399852232846933)	(65.0, 0.0902232136514116)	(66.0, 0.043335559312882736)	(67.0, 0.05115016836930421)	(68.0, 0.07104190051292252)	(69.0, 0.04830849234878731)	(70.0, 0.01633963711797218)	(71.0, 0.004262514030775351)	(72.0, 0.0028416760205169007)	(73.0, 0.0014208380102584503)	(74.0, 0.0007104190051292252)	(75.0, 0.0)	(76.0, 0.0007104190051292252)	(77.0, 0.0021312570153876756)	(78.0, 0.0)	(79.0, 0.0007104190051292252)	(80.0, 0.0007104190051292252)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0007104190051292252)	(84.0, 0.0007104190051292252)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0007104190051292252)	(90.0, 0.0007104190051292252)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0007104190051292252)	(95.0, 0.0007104190051292252)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
