Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3974R_0_M_NS1_week10_S79_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0005600546613347988)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0008400819920021983)	(39.0, 0.00476046462134579)	(40.0, 0.010641038565361178)	(41.0, 0.015261489521373267)	(42.0, 0.03724363497876412)	(43.0, 0.09982974338292791)	(44.0, 0.2898282872407585)	(45.0, 0.4794067901025886)	(46.0, 0.9767353293678843)	(47.0, 14.286994410646708)	(48.0, 25.478426694454864)	(49.0, 4.614010327406952)	(50.0, 1.9564109457078105)	(51.0, 18.57001243321228)	(52.0, 21.852212775970724)	(53.0, 6.427187293479139)	(54.0, 3.4145132564926426)	(55.0, 0.9798156300052242)	(56.0, 0.11285101425896214)	(57.0, 0.02926285605474325)	(58.0, 0.0414440449387751)	(59.0, 0.057685630117484246)	(60.0, 0.009800956573358981)	(61.0, 0.03668358031742931)	(62.0, 0.18313787425647846)	(63.0, 0.024642405098731168)	(64.0, 0.004200409960010992)	(65.0, 0.003080300637341394)	(66.0, 0.0016801639840043966)	(67.0, 0.0008400819920021983)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3974R_0_M_NS1_week10_S79_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0008147469192382302)	(33.0, 0.0016294938384764604)	(34.0, 0.0008147469192382302)	(35.0, 0.0)	(36.0, 0.0024442407577146908)	(37.0, 0.008962216111620533)	(38.0, 0.014665444546288145)	(39.0, 0.013307533014224427)	(40.0, 0.012492786094986198)	(41.0, 0.02226974912584496)	(42.0, 0.028244559866925315)	(43.0, 0.04182367518756248)	(44.0, 0.08446209729436324)	(45.0, 0.8628169874732718)	(46.0, 8.801982550836291)	(47.0, 7.832026343484048)	(48.0, 9.71830125267211)	(49.0, 13.085921852187285)	(50.0, 2.318498149845525)	(51.0, 4.119632005974966)	(52.0, 4.308381708931903)	(53.0, 4.741827069966807)	(54.0, 5.07763859184628)	(55.0, 1.621346369284113)	(56.0, 16.831041857624733)	(57.0, 17.091489289475017)	(58.0, 1.488542621448282)	(59.0, 0.43588960179245395)	(60.0, 0.37777098822012734)	(61.0, 0.3176155073497045)	(62.0, 0.1205825440472581)	(63.0, 0.08812845843093525)	(64.0, 0.0769935838680128)	(65.0, 0.043996333638864425)	(66.0, 0.03639202905930762)	(67.0, 0.058118613572327095)	(68.0, 0.05757544895950159)	(69.0, 0.02172658451301948)	(70.0, 0.014937026852700892)	(71.0, 0.04861323284788102)	(72.0, 0.13687748243202252)	(73.0, 0.02009709067454302)	(74.0, 0.004073734596191152)	(75.0, 0.0024442407577146908)	(76.0, 0.0008147469192382302)	(77.0, 0.0008147469192382302)	(78.0, 0.001357911532063717)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0008147469192382302)	(85.0, 0.001357911532063717)	(86.0, 0.0008147469192382302)	(87.0, 0.0008147469192382302)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3974R_L_M_NS1_week10_S80_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0007937179867076266)	(37.0, 0.0007937179867076266)	(38.0, 0.0)	(39.0, 0.0015874359734152532)	(40.0, 0.0031748719468305065)	(41.0, 0.0055560259069533866)	(42.0, 0.021694958303341793)	(43.0, 0.06283600728102044)	(44.0, 0.21205498878205417)	(45.0, 0.41881852431939237)	(46.0, 1.0780013122800853)	(47.0, 15.83242496718855)	(48.0, 24.51424459214339)	(49.0, 5.270816577063719)	(50.0, 2.458541463826765)	(51.0, 17.68377217118743)	(52.0, 20.61669241840851)	(53.0, 6.764726114378885)	(54.0, 3.70626613893118)	(55.0, 0.8798363882653938)	(56.0, 0.10873936417894502)	(57.0, 0.030425856157125685)	(58.0, 0.03915675401090956)	(59.0, 0.05317910510941094)	(60.0, 0.015212928078562844)	(61.0, 0.025663548236879944)	(62.0, 0.1587435973415248)	(63.0, 0.02460525758793644)	(64.0, 0.0055560259069533866)	(65.0, 0.002910299284594631)	(66.0, 0.0007937179867076266)	(67.0, 0.0015874359734152532)	(68.0, 0.0007937179867076266)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3974R_L_M_NS1_week10_S80_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0007709555351395315)	(25.0, 0.0007709555351395315)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0007709555351395315)	(33.0, 0.0023128666054185944)	(34.0, 0.003083822140558126)	(35.0, 0.001541911070279063)	(36.0, 0.001541911070279063)	(37.0, 0.003083822140558126)	(38.0, 0.004368748032457345)	(39.0, 0.007709555351395315)	(40.0, 0.009508451600054223)	(41.0, 0.01362021445413172)	(42.0, 0.019787858735247976)	(43.0, 0.03572093979479828)	(44.0, 0.08737496064914699)	(45.0, 0.9439065601891663)	(46.0, 9.07928635215853)	(47.0, 8.123686966353944)	(48.0, 10.55887851667924)	(49.0, 11.927324591550816)	(50.0, 2.2045473527314234)	(51.0, 3.8745655344329597)	(52.0, 4.3510160551493895)	(53.0, 5.441532659604701)	(54.0, 5.836004908417885)	(55.0, 1.7374767910261375)	(56.0, 16.073908937304157)	(57.0, 16.213837366932243)	(58.0, 1.4799776422895585)	(59.0, 0.4037237152347359)	(60.0, 0.4307071589646187)	(61.0, 0.37905313811027136)	(62.0, 0.15676095881170465)	(63.0, 0.10022421956813912)	(64.0, 0.07927992753018184)	(65.0, 0.054866335584096676)	(66.0, 0.04188858407591453)	(67.0, 0.061933427989542385)	(68.0, 0.04882718389217032)	(69.0, 0.01670403659468985)	(70.0, 0.011564333027092972)	(71.0, 0.03880476193535639)	(72.0, 0.10664884902763536)	(73.0, 0.01541911070279063)	(74.0, 0.0035977924973178135)	(75.0, 0.0023128666054185944)	(76.0, 0.0023128666054185944)	(77.0, 0.0020558814270387506)	(78.0, 0.001284925891899219)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0005139703567596876)	(82.0, 0.0005139703567596876)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0010279407135193753)	(87.0, 0.0010279407135193753)	(88.0, 0.0)	(89.0, 0.0005139703567596876)	(90.0, 0.0005139703567596876)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
Positive_control_S89_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0013031424193489535)	(41.0, 0.005212569677395814)	(42.0, 0.005646950483845467)	(43.0, 0.006515712096744768)	(44.0, 0.017809613064435705)	(45.0, 0.0551663624191057)	(46.0, 0.14649492697514485)	(47.0, 0.3274145328614248)	(48.0, 0.674267606811468)	(49.0, 11.153813157608136)	(50.0, 26.246591468105173)	(51.0, 16.462272398036955)	(52.0, 9.071282976287325)	(53.0, 17.949700874524964)	(54.0, 12.083170893008624)	(55.0, 5.316060904533353)	(56.0, 0.3437038131032879)	(57.0, 0.08318392443510826)	(58.0, 0.02269639713699428)	(59.0, 0.014877542620900555)	(60.0, 0.007818854516093722)	(61.0, 0.001628928024186192)	(62.0, 0.0011945472177365406)	(63.0, 0.0015203328225737792)	(64.0, 0.0006515712096744768)	(65.0, 0.0)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
Positive_control_S89_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0007212908220550936)	(35.0, 0.0007212908220550936)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0021638724661652807)	(40.0, 0.004568175206348926)	(41.0, 0.0026447330142020096)	(42.0, 0.0021638724661652807)	(43.0, 0.0069724779465325714)	(44.0, 0.008415059590642756)	(45.0, 0.011059792604844767)	(46.0, 0.01851313109941407)	(47.0, 0.03702626219882811)	(48.0, 0.10049985453967647)	(49.0, 1.1656059684410613)	(50.0, 10.036641573756956)	(51.0, 10.229586868656526)	(52.0, 5.049035754386309)	(53.0, 5.188124667905956)	(54.0, 16.03910357976837)	(55.0, 13.973927741084141)	(56.0, 20.764760615607393)	(57.0, 10.204101259610981)	(58.0, 3.324669829125907)	(59.0, 1.2247518158495543)	(60.0, 1.1081431329506426)	(61.0, 0.7069852207510007)	(62.0, 0.3226574277326452)	(63.0, 0.17046506427902042)	(64.0, 0.09641253988136418)	(65.0, 0.05722240521637076)	(66.0, 0.03822841356891994)	(67.0, 0.03245808699247919)	(68.0, 0.020196143017542623)	(69.0, 0.015147107263156968)	(70.0, 0.010578932056808038)	(71.0, 0.008895920138679486)	(72.0, 0.006491617398495841)	(73.0, 0.0028851632882203743)	(74.0, 0.0028851632882203743)	(75.0, 0.0021638724661652807)	(76.0, 0.000480860548036729)	(77.0, 0.000961721096073458)	(78.0, 0.000480860548036729)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.000480860548036729)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
T1D_NS1_defined_mouse_inocula_S81_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.000809584399848216)	(39.0, 0.004857506399089296)	(40.0, 0.006206813732169655)	(41.0, 0.011604043064491094)	(42.0, 0.021453986595977723)	(43.0, 0.05424215478983047)	(44.0, 0.18256128216577266)	(45.0, 0.3013003274768447)	(46.0, 0.602870516420301)	(47.0, 10.499769943095854)	(48.0, 15.720105084052383)	(49.0, 7.498370711394575)	(50.0, 5.680314010802433)	(51.0, 4.830250390961435)	(52.0, 7.580003805045868)	(53.0, 20.31449655319925)	(54.0, 20.131530478833195)	(55.0, 5.029543084057485)	(56.0, 0.6213560268835026)	(57.0, 0.17514009183383059)	(58.0, 0.11806439164453149)	(59.0, 0.10983361691274138)	(60.0, 0.04304290392526344)	(61.0, 0.06935439692033055)	(62.0, 0.32356389847267236)	(63.0, 0.04182852732549112)	(64.0, 0.014302657730651813)	(65.0, 0.009175289864946446)	(66.0, 0.000809584399848216)	(67.0, 0.0)	(68.0, 0.000809584399848216)	(69.0, 0.001619168799696432)	(70.0, 0.000809584399848216)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
T1D_NS1_defined_mouse_inocula_S81_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.00245709301325626)	(33.0, 0.003276124017675013)	(34.0, 0.0008190310044187532)	(35.0, 0.00245709301325626)	(36.0, 0.0040951550220937665)	(37.0, 0.0046411756917062695)	(38.0, 0.005733217030931274)	(39.0, 0.006006227365737524)	(40.0, 0.010101382387831289)	(41.0, 0.016107609753568813)	(42.0, 0.023478888793337597)	(43.0, 0.034126291850781386)	(44.0, 0.06825258370156279)	(45.0, 0.6262857080455337)	(46.0, 6.521943888187638)	(47.0, 9.544714315160006)	(48.0, 10.108344151367035)	(49.0, 3.654925857218548)	(50.0, 3.7880183954366453)	(51.0, 8.19986540590559)	(52.0, 9.158677701744306)	(53.0, 9.115269058510167)	(54.0, 10.65832347083383)	(55.0, 3.9802176711403527)	(56.0, 14.057984665007453)	(57.0, 4.184838917077687)	(58.0, 0.7393119866553232)	(59.0, 0.6123621809704203)	(60.0, 1.7019464271821951)	(61.0, 1.6216813887491608)	(62.0, 0.4015982024999959)	(63.0, 0.1962944307256944)	(64.0, 0.14046381725781604)	(65.0, 0.07630638857834719)	(66.0, 0.06429393384687213)	(67.0, 0.1193055163103317)	(68.0, 0.10975015459211292)	(69.0, 0.03767542620326264)	(70.0, 0.030577157498300114)	(71.0, 0.06879860437117533)	(72.0, 0.2513060131891542)	(73.0, 0.030713662665703252)	(74.0, 0.00245709301325626)	(75.0, 0.0016380620088375065)	(76.0, 0.003276124017675013)	(77.0, 0.0035491343524812645)	(78.0, 0.0013650516740312554)	(79.0, 0.0013650516740312554)	(80.0, 0.0016380620088375065)	(81.0, 0.0008190310044187532)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0005460206696125022)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
T1D_NS6_defined_mouse_inocula_S82_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0012999318257975818)	(40.0, 0.004910853564124199)	(41.0, 0.010977202084512914)	(42.0, 0.03350935373167101)	(43.0, 0.07077406607120168)	(44.0, 0.1476144806627921)	(45.0, 0.2682192667229012)	(46.0, 1.9449868851322878)	(47.0, 7.997325029176721)	(48.0, 17.7294812983154)	(49.0, 7.544515443190955)	(50.0, 5.422882266619425)	(51.0, 7.41278901817692)	(52.0, 16.90864656875753)	(53.0, 16.359064280183222)	(54.0, 11.588025605765516)	(55.0, 4.163970511768678)	(56.0, 0.4939740938030828)	(57.0, 0.32122759784153726)	(58.0, 0.6418774482049333)	(59.0, 0.7029742440174163)	(60.0, 0.0778514726783219)	(61.0, 0.039286828512993574)	(62.0, 0.095617207630889)	(63.0, 0.010110580867314523)	(64.0, 0.00462197982505807)	(65.0, 0.001733242434396776)	(66.0, 0.000866621217198388)	(67.0, 0.000866621217198388)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
T1D_NS6_defined_mouse_inocula_S82_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0017161931403761705)	(33.0, 0.003432386280752341)	(34.0, 0.0025742897105642554)	(35.0, 0.0008580965701880853)	(36.0, 0.0005720643801253901)	(37.0, 0.0008580965701880853)	(38.0, 0.0017161931403761705)	(39.0, 0.005148579421128511)	(40.0, 0.012585416362758582)	(41.0, 0.0231686073950783)	(42.0, 0.027459090246018728)	(43.0, 0.034323862807523406)	(44.0, 0.06693153247467065)	(45.0, 0.8941366261359678)	(46.0, 6.484063716532234)	(47.0, 10.550726378745722)	(48.0, 14.36181927913855)	(49.0, 5.920151253823351)	(50.0, 1.8120139240472277)	(51.0, 9.864535154785898)	(52.0, 10.497810423584164)	(53.0, 7.67767604566349)	(54.0, 11.197874208762064)	(55.0, 2.68798750611407)	(56.0, 8.120024827595017)	(57.0, 5.3585270486349765)	(58.0, 0.6163993695851058)	(59.0, 0.35139054549202114)	(60.0, 0.5950899714254351)	(61.0, 0.777292476495367)	(62.0, 0.5663437363241357)	(63.0, 0.48596869091651923)	(64.0, 0.5709202513651364)	(65.0, 0.17018915308730312)	(66.0, 0.03890037784852651)	(67.0, 0.031749573096959145)	(68.0, 0.03346576623733531)	(69.0, 0.0177339957838871)	(70.0, 0.011155255412445105)	(71.0, 0.019736221114325967)	(72.0, 0.07722869131692774)	(73.0, 0.017161931403761703)	(74.0, 0.004576515041003121)	(75.0, 0.002002225330438865)	(76.0, 0.0005720643801253901)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0005720643801253901)	(81.0, 0.0)	(82.0, 0.0005720643801253901)	(83.0, 0.0005720643801253901)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0005720643801253901)	(91.0, 0.0005720643801253901)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0005720643801253901)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
